Label,date,open,high,low,close,volume
PFE,27-09-1972,0.3519,0.3582,0.3519,0.3582,1934400
PFE,28-09-1972,0.3582,0.3603,0.3529,0.3603,5457600
PFE,29-09-1972,0.3603,0.3603,0.3561,0.3592,2160000
PFE,02-10-1972,0.3571,0.3571,0.354,0.354,2457600
PFE,03-10-1972,0.3529,0.3529,0.3467,0.3467,744000
PFE,04-10-1972,0.3467,0.3529,0.3445,0.3467,1824000
PFE,05-10-1972,0.3414,0.3414,0.3319,0.3341,7838400
PFE,06-10-1972,0.3341,0.3414,0.333,0.3403,2280000
PFE,09-10-1972,0.3403,0.3414,0.3383,0.3383,936000
PFE,10-10-1972,0.3383,0.3456,0.3372,0.3414,1339200
PFE,11-10-1972,0.3414,0.3445,0.3362,0.3403,1944000
PFE,12-10-1972,0.3403,0.3403,0.3351,0.3372,3067200
PFE,13-10-1972,0.3372,0.3372,0.3319,0.333,2865600
PFE,16-10-1972,0.333,0.3362,0.3298,0.3309,1732800
PFE,17-10-1972,0.3309,0.3341,0.3309,0.3341,2692800
PFE,18-10-1972,0.3341,0.3393,0.3267,0.3298,3868800
PFE,19-10-1972,0.3298,0.333,0.3277,0.333,1507200
PFE,20-10-1972,0.333,0.3424,0.3298,0.3414,1176000
PFE,23-10-1972,0.3435,0.3498,0.3435,0.3488,1204800
PFE,24-10-1972,0.3488,0.3509,0.3467,0.3498,3345600
PFE,25-10-1972,0.3477,0.3477,0.3414,0.3445,1094400
PFE,26-10-1972,0.3445,0.3488,0.3414,0.3435,1363200
PFE,27-10-1972,0.3435,0.3456,0.3393,0.3445,1257600
PFE,30-10-1972,0.3445,0.3445,0.3393,0.3393,835200
PFE,31-10-1972,0.3414,0.3467,0.3414,0.3435,3417600
PFE,01-11-1972,0.3435,0.3498,0.3424,0.3477,3024000
PFE,02-11-1972,0.3477,0.3603,0.3477,0.3603,3700800
PFE,03-11-1972,0.3603,0.377,0.3592,0.377,2457600
PFE,06-11-1972,0.377,0.377,0.3686,0.3696,2558400
PFE,08-11-1972,0.3696,0.3739,0.3675,0.3707,3350400
PFE,09-11-1972,0.3707,0.3728,0.3654,0.3696,849600
PFE,10-11-1972,0.3696,0.3696,0.3571,0.3603,4968000
PFE,13-11-1972,0.3603,0.3665,0.3582,0.3613,844800
PFE,14-11-1972,0.3613,0.3654,0.355,0.3603,1291200
PFE,15-11-1972,0.3603,0.3623,0.3603,0.3603,4857600
PFE,16-11-1972,0.3603,0.3613,0.3571,0.3603,2856000
PFE,17-11-1972,0.3603,0.3644,0.3592,0.3603,4675200
PFE,20-11-1972,0.3603,0.3623,0.3592,0.3603,1320000
PFE,21-11-1972,0.3603,0.3603,0.3519,0.3529,1699200
PFE,22-11-1972,0.3529,0.3623,0.3509,0.3582,3192000
PFE,24-11-1972,0.3592,0.3644,0.3592,0.3613,1353600
PFE,27-11-1972,0.3613,0.3654,0.3613,0.3644,1118400
PFE,28-11-1972,0.3644,0.3665,0.3603,0.3634,1440000
PFE,29-11-1972,0.3634,0.3654,0.3603,0.3634,1526400
PFE,30-11-1972,0.3644,0.3696,0.3644,0.3665,1646400
PFE,01-12-1972,0.3665,0.3718,0.3654,0.3686,1718400
PFE,04-12-1972,0.3696,0.3728,0.3696,0.3728,1852800
PFE,05-12-1972,0.3728,0.377,0.3707,0.3728,2462400
PFE,06-12-1972,0.3728,0.3728,0.3696,0.3728,744000
PFE,07-12-1972,0.3728,0.376,0.3707,0.3728,1593600
PFE,08-12-1972,0.3728,0.377,0.3728,0.377,3081600
PFE,11-12-1972,0.377,0.3801,0.3739,0.378,1958400
PFE,12-12-1972,0.378,0.3791,0.3728,0.3728,2371200
