Label,date,open,high,low,close,volume
HSBC,17-08-2000,26.9056,27.0231,26.4812,26.5266,416939
HSBC,18-08-2000,26.8109,27.0951,26.7881,27.0951,459584
HSBC,21-08-2000,27.2845,27.5195,27.2845,27.3793,132200
HSBC,22-08-2000,27.8075,28.1372,27.709,28.0197,139964
HSBC,23-08-2000,27.8075,28.0425,27.709,28.0197,95022
HSBC,24-08-2000,28.0425,28.0425,27.781,27.8985,42973
HSBC,25-08-2000,27.5688,27.6635,27.1898,27.5688,132966
HSBC,28-08-2000,27.474,27.781,26.9056,27.5195,400209
HSBC,29-08-2000,27.2845,27.618,27.0496,27.5688,125421
HSBC,30-08-2000,27.2845,27.4513,27.1405,27.2845,108691
HSBC,31-08-2000,27.2845,27.4513,27.1898,27.4513,83869
HSBC,01-09-2000,27.997,28.2774,27.997,28.2092,96662
HSBC,05-09-2000,27.6635,28.2319,27.6635,28.1865,66155
HSBC,06-09-2000,28.0879,28.5654,28.0425,28.3039,117985
HSBC,07-09-2000,28.2319,28.3987,28.0425,28.2774,69435
HSBC,08-09-2000,27.9477,28.3759,27.781,28.0652,96881
HSBC,11-09-2000,27.618,27.997,27.618,27.997,52705
HSBC,12-09-2000,27.7582,27.781,27.474,27.7582,77417
HSBC,13-09-2000,27.2845,27.33,27.0231,27.2618,126514
HSBC,14-09-2000,27.5195,27.6635,27.4286,27.5688,97537
HSBC,15-09-2000,27.1898,27.1898,26.7389,26.9283,60031
HSBC,18-09-2000,26.125,26.2424,25.9127,26.0037,99943
HSBC,19-09-2000,26.1932,26.5266,26.053,26.5266,104863
HSBC,20-09-2000,26.3826,26.4092,25.8142,26.0037,48441
HSBC,21-09-2000,26.0037,26.1022,25.5793,26.1022,51612
HSBC,22-09-2000,25.5793,26.2424,25.5793,26.2424,49534
HSBC,25-09-2000,26.5342,26.7502,26.2993,26.4925,87149
HSBC,26-09-2000,26.8488,27.0382,26.5266,26.7085,80588
HSBC,27-09-2000,26.9132,27.133,26.8488,26.9435,77417
HSBC,28-09-2000,26.7161,27.474,26.7161,27.474,55001
HSBC,29-09-2000,27.186,27.3224,26.9435,27.0572,100271
HSBC,02-10-2000,26.9814,27.2277,26.6782,26.8488,60797
HSBC,03-10-2000,27.4361,27.6559,27.421,27.4323,79714
HSBC,04-10-2000,27.5119,27.7014,27.3793,27.6067,78620
HSBC,05-10-2000,27.6067,28.3077,27.6067,28.3077,68123
HSBC,06-10-2000,27.5877,27.9477,27.3224,27.33,81573
HSBC,09-10-2000,26.9056,26.9814,26.6593,26.917,40786
HSBC,10-10-2000,26.394,26.4509,26.1856,26.2462,67795
HSBC,11-10-2000,25.2003,25.9393,25.1435,25.8635,172002
HSBC,12-10-2000,26.2424,26.2614,25.1814,25.1889,103442
HSBC,13-10-2000,25.0942,26.1477,25.0942,26.1439,115579
HSBC,16-10-2000,26.4319,27.0761,26.4319,26.9056,111971
HSBC,17-10-2000,26.9587,27.0761,26.4509,26.5494,61781
HSBC,18-10-2000,25.5224,26.2803,25.4656,25.7119,87477
HSBC,19-10-2000,26.1477,26.3751,25.962,26.2424,63312
HSBC,20-10-2000,26.6214,26.7351,26.322,26.4167,64515
HSBC,23-10-2000,26.9056,27.2845,26.9056,27.0496,63421
HSBC,24-10-2000,27.1784,27.5688,27.1027,27.4172,60359
HSBC,25-10-2000,27.0951,27.3982,26.7919,26.8109,51284
HSBC,26-10-2000,26.5266,26.773,26.2614,26.6024,74356
HSBC,27-10-2000,26.4698,26.5266,26.053,26.5266,54783
HSBC,30-10-2000,26.053,26.7881,26.053,26.7881,62656
