Label,date,open,high,low,close,volume
JNJ,06-08-1975,0.6901,0.695,0.6754,0.6901,2160000
JNJ,07-08-1975,0.6901,0.6989,0.6891,0.6921,844800
JNJ,08-08-1975,0.6921,0.6979,0.6911,0.6911,600000
JNJ,11-08-1975,0.6911,0.7048,0.6911,0.6959,1320000
JNJ,12-08-1975,0.6959,0.6989,0.693,0.697,1166400
JNJ,13-08-1975,0.697,0.6979,0.6754,0.6773,1430400
JNJ,14-08-1975,0.6734,0.6734,0.6675,0.6675,1329600
JNJ,15-08-1975,0.6675,0.6675,0.6616,0.6616,3873600
JNJ,18-08-1975,0.6632,0.6671,0.6612,0.6612,624000
JNJ,19-08-1975,0.6612,0.6612,0.6534,0.6564,801600
JNJ,20-08-1975,0.6514,0.6514,0.6425,0.6425,1358400
JNJ,21-08-1975,0.6425,0.6573,0.6425,0.6494,1632000
JNJ,22-08-1975,0.6494,0.6564,0.6494,0.6534,1430400
JNJ,25-08-1975,0.6534,0.6612,0.6534,0.6612,681600
JNJ,26-08-1975,0.6612,0.6652,0.6573,0.6593,566400
JNJ,27-08-1975,0.6593,0.6652,0.6564,0.6603,748800
JNJ,28-08-1975,0.6652,0.6809,0.6652,0.6809,1046400
JNJ,29-08-1975,0.6809,0.6849,0.677,0.6779,936000
JNJ,02-09-1975,0.6779,0.68,0.6691,0.6711,619200
JNJ,03-09-1975,0.6691,0.6691,0.6622,0.6691,403200
JNJ,04-09-1975,0.6691,0.677,0.6661,0.6711,336000
JNJ,05-09-1975,0.6701,0.6701,0.6622,0.6632,657600
JNJ,08-09-1975,0.6632,0.6652,0.6593,0.6652,638400
JNJ,09-09-1975,0.6652,0.6711,0.6543,0.6553,1238400
JNJ,10-09-1975,0.6475,0.6475,0.6376,0.6416,1632000
JNJ,11-09-1975,0.6416,0.6494,0.6376,0.6445,940800
JNJ,12-09-1975,0.6445,0.6494,0.6435,0.6445,523200
JNJ,15-09-1975,0.6435,0.6435,0.6357,0.6396,1358400
JNJ,16-09-1975,0.6396,0.6396,0.6327,0.6357,748800
JNJ,17-09-1975,0.6357,0.6367,0.6307,0.6327,552000
JNJ,18-09-1975,0.6327,0.6494,0.6327,0.6475,902400
JNJ,19-09-1975,0.6504,0.673,0.6504,0.6632,2112000
JNJ,22-09-1975,0.6632,0.6671,0.6494,0.6494,4483200
JNJ,23-09-1975,0.6455,0.6455,0.6229,0.6317,3571200
JNJ,24-09-1975,0.6317,0.6376,0.6317,0.6317,878400
JNJ,25-09-1975,0.6297,0.6297,0.6249,0.6258,1420800
JNJ,26-09-1975,0.6258,0.6297,0.6229,0.6297,1113600
JNJ,29-09-1975,0.6297,0.6337,0.6219,0.6219,787200
JNJ,30-09-1975,0.6219,0.6219,0.6169,0.6219,998400
JNJ,01-10-1975,0.6258,0.6357,0.6258,0.6278,1147200
JNJ,02-10-1975,0.6278,0.6396,0.6278,0.6357,1732800
JNJ,03-10-1975,0.6357,0.6416,0.6357,0.6416,1032000
JNJ,06-10-1975,0.6416,0.6534,0.6416,0.6523,2020800
JNJ,07-10-1975,0.6504,0.6504,0.6435,0.6475,1176000
JNJ,08-10-1975,0.6475,0.6691,0.6475,0.6691,4459200
JNJ,09-10-1975,0.6691,0.6701,0.6622,0.6652,2092800
JNJ,10-10-1975,0.6652,0.6652,0.6553,0.6573,859200
JNJ,13-10-1975,0.6573,0.6612,0.6553,0.6593,1190400
JNJ,14-10-1975,0.6632,0.6691,0.6632,0.6691,3096000
JNJ,15-10-1975,0.6691,0.6691,0.6641,0.6661,998400
JNJ,16-10-1975,0.6691,0.675,0.6691,0.6691,2203200
JNJ,17-10-1975,0.6691,0.675,0.6691,0.674,1272000
JNJ,20-10-1975,0.674,0.677,0.6711,0.677,1512000
JNJ,21-10-1975,0.6809,0.6858,0.6809,0.6849,2572800
JNJ,22-10-1975,0.6849,0.6897,0.6839,0.6897,2025600
JNJ,23-10-1975,0.6937,0.7026,0.6937,0.7026,2731200
JNJ,24-10-1975,0.7026,0.7065,0.7006,0.7026,768000
JNJ,27-10-1975,0.7026,0.7065,0.6996,0.7045,1272000
JNJ,28-10-1975,0.7056,0.7104,0.7056,0.7104,1372800
JNJ,29-10-1975,0.7085,0.7085,0.7026,0.7085,1732800
JNJ,30-10-1975,0.7085,0.7124,0.7065,0.7085,1377600
JNJ,31-10-1975,0.7085,0.7085,0.7006,0.7045,859200
JNJ,03-11-1975,0.7045,0.7045,0.6986,0.7006,729600
JNJ,04-11-1975,0.7006,0.7006,0.6986,0.7006,648000
JNJ,05-11-1975,0.7026,0.7163,0.7026,0.7104,2452800
JNJ,06-11-1975,0.7104,0.7163,0.7065,0.7163,1214400
JNJ,07-11-1975,0.7163,0.7222,0.7144,0.7144,1689600
JNJ,10-11-1975,0.7144,0.7163,0.7124,0.7163,1051200
JNJ,11-11-1975,0.7163,0.7203,0.7144,0.7193,652800
JNJ,12-11-1975,0.7193,0.7222,0.7183,0.7193,820800
JNJ,13-11-1975,0.7193,0.7203,0.7163,0.7163,897600
JNJ,14-11-1975,0.7163,0.7222,0.7144,0.7222,1291200
JNJ,17-11-1975,0.7238,0.7307,0.7238,0.7307,1142400
JNJ,18-11-1975,0.7317,0.7366,0.7317,0.7317,1867200
JNJ,19-11-1975,0.7317,0.7346,0.7258,0.7258,811200
JNJ,20-11-1975,0.7258,0.7356,0.7238,0.7288,873600
JNJ,21-11-1975,0.7288,0.7337,0.7267,0.7288,988800
JNJ,24-11-1975,0.7288,0.7366,0.7267,0.7356,907200
JNJ,25-11-1975,0.7376,0.7406,0.7376,0.7396,1665600
JNJ,26-11-1975,0.7396,0.7475,0.7386,0.7475,1190400
JNJ,28-11-1975,0.7475,0.7484,0.7356,0.7435,979200
JNJ,01-12-1975,0.7416,0.7416,0.7337,0.7337,830400
JNJ,02-12-1975,0.7337,0.7337,0.712,0.712,892800
JNJ,03-12-1975,0.71,0.71,0.6962,0.6982,2625600
JNJ,04-12-1975,0.6982,0.7041,0.6933,0.7041,1963200
JNJ,05-12-1975,0.7021,0.7021,0.6883,0.6903,1147200
JNJ,08-12-1975,0.6903,0.7021,0.6834,0.6991,1689600
JNJ,09-12-1975,0.6991,0.7021,0.6912,0.7001,552000
JNJ,10-12-1975,0.7001,0.7061,0.6991,0.7061,1550400
JNJ,11-12-1975,0.708,0.7149,0.708,0.712,2409600
JNJ,12-12-1975,0.712,0.712,0.708,0.708,1377600
JNJ,15-12-1975,0.708,0.71,0.7021,0.7021,753600
JNJ,16-12-1975,0.7061,0.7139,0.7061,0.71,681600
JNJ,17-12-1975,0.7149,0.7209,0.7149,0.7169,2059200
JNJ,18-12-1975,0.7169,0.7199,0.708,0.7149,1425600
JNJ,19-12-1975,0.7149,0.7159,0.71,0.7109,844800
JNJ,22-12-1975,0.71,0.71,0.7011,0.7011,672000
JNJ,23-12-1975,0.7011,0.7021,0.6972,0.6991,1478400
JNJ,24-12-1975,0.7021,0.7109,0.7021,0.71,1032000
JNJ,26-12-1975,0.7109,0.7139,0.7109,0.7139,508800
JNJ,29-12-1975,0.7139,0.7179,0.7061,0.7109,676800
JNJ,30-12-1975,0.7109,0.712,0.7011,0.7031,739200
JNJ,31-12-1975,0.7051,0.7129,0.7051,0.708,460800
JNJ,02-01-1976,0.7091,0.7139,0.7091,0.7109,571200
JNJ,05-01-1976,0.7109,0.7199,0.7051,0.7179,1108800
JNJ,06-01-1976,0.7179,0.7258,0.7159,0.7179,1166400
JNJ,07-01-1976,0.7179,0.7366,0.7169,0.7189,1872000
JNJ,08-01-1976,0.7189,0.7247,0.7189,0.7228,3052800
JNJ,09-01-1976,0.7228,0.7258,0.7209,0.7228,1094400
JNJ,12-01-1976,0.7228,0.7337,0.7218,0.7337,868800
JNJ,13-01-1976,0.7337,0.7396,0.7218,0.7247,1694400
JNJ,14-01-1976,0.7238,0.7238,0.7139,0.7218,2798400
JNJ,15-01-1976,0.7209,0.7209,0.71,0.712,1444800
JNJ,16-01-1976,0.712,0.7179,0.71,0.712,1344000
JNJ,19-01-1976,0.712,0.7169,0.7109,0.7129,1305600
JNJ,20-01-1976,0.7129,0.7139,0.7021,0.7041,2908800
JNJ,21-01-1976,0.7001,0.7001,0.6844,0.6922,3806400
JNJ,22-01-1976,0.6922,0.7001,0.6863,0.6883,2284800
JNJ,23-01-1976,0.6883,0.708,0.6883,0.7071,1809600
JNJ,26-01-1976,0.71,0.7238,0.71,0.7179,1497600
JNJ,27-01-1976,0.7179,0.7258,0.708,0.7218,2366400
JNJ,28-01-1976,0.7218,0.7317,0.7199,0.7297,921600
JNJ,29-01-1976,0.7337,0.7554,0.7337,0.7524,2678400
JNJ,30-01-1976,0.7534,0.7613,0.7534,0.7583,1843200
JNJ,02-02-1976,0.7573,0.7573,0.7475,0.7554,2582400
JNJ,03-02-1976,0.7554,0.7593,0.7514,0.7554,1742400
JNJ,04-02-1976,0.7554,0.7583,0.7475,0.7484,2385600
JNJ,05-02-1976,0.7484,0.7484,0.7258,0.7258,1070400
JNJ,06-02-1976,0.7258,0.7396,0.7218,0.7366,1094400
JNJ,09-02-1976,0.7366,0.7435,0.7346,0.7356,1041600
JNJ,10-02-1976,0.7356,0.7356,0.7297,0.7327,1732800
JNJ,11-02-1976,0.7327,0.7376,0.7317,0.7356,2160000
JNJ,12-02-1976,0.7356,0.7356,0.7317,0.7317,849600
JNJ,13-02-1976,0.7341,0.7341,0.7281,0.7311,1200000
JNJ,17-02-1976,0.7311,0.7331,0.7281,0.7281,1003200
JNJ,18-02-1976,0.7281,0.7281,0.7202,0.7212,1704000
JNJ,19-02-1976,0.7212,0.7222,0.7044,0.7083,5433600
JNJ,20-02-1976,0.7083,0.7103,0.7044,0.7064,2126400
JNJ,23-02-1976,0.7064,0.7074,0.6945,0.7044,1804800
JNJ,24-02-1976,0.7044,0.7044,0.6856,0.6876,2433600
JNJ,25-02-1976,0.6826,0.6826,0.6688,0.6767,3388800
JNJ,26-02-1976,0.6767,0.6806,0.6767,0.6767,2822400
JNJ,27-02-1976,0.6747,0.6747,0.6668,0.6747,3024000
JNJ,01-03-1976,0.6747,0.6776,0.6688,0.6776,2769600
JNJ,02-03-1976,0.6747,0.6747,0.6708,0.6747,2241600
JNJ,03-03-1976,0.6727,0.6727,0.6648,0.6648,1468800
JNJ,04-03-1976,0.6639,0.6639,0.651,0.6549,2188800
JNJ,05-03-1976,0.6549,0.6609,0.652,0.6549,2443200
JNJ,08-03-1976,0.6549,0.6639,0.6529,0.6639,1444800
JNJ,09-03-1976,0.6767,0.6826,0.6767,0.6776,3139200
JNJ,10-03-1976,0.6787,0.6965,0.6787,0.6915,1646400
JNJ,11-03-1976,0.6915,0.7004,0.6876,0.6925,3432000
JNJ,12-03-1976,0.6925,0.7044,0.6905,0.6925,1593600
JNJ,15-03-1976,0.6895,0.6895,0.6787,0.6787,1377600
JNJ,16-03-1976,0.6787,0.6866,0.6767,0.6796,2059200
JNJ,17-03-1976,0.6806,0.6837,0.6806,0.6806,1627200
JNJ,18-03-1976,0.6806,0.6816,0.6757,0.6757,806400
JNJ,19-03-1976,0.6757,0.6806,0.6727,0.6806,1824000
JNJ,22-03-1976,0.6806,0.6806,0.6727,0.6787,2860800
JNJ,23-03-1976,0.6787,0.6856,0.6787,0.6856,2356800
JNJ,24-03-1976,0.6975,0.7064,0.6975,0.7044,4550400
JNJ,25-03-1976,0.7044,0.7083,0.7014,0.7064,1617600
JNJ,26-03-1976,0.7064,0.7182,0.7064,0.7064,652800
JNJ,29-03-1976,0.7064,0.7103,0.7044,0.7074,489600
JNJ,30-03-1976,0.7074,0.7094,0.6975,0.6975,489600
JNJ,31-03-1976,0.7014,0.7114,0.7014,0.7103,1238400
JNJ,01-04-1976,0.7103,0.7123,0.7064,0.7114,643200
JNJ,02-04-1976,0.7114,0.7143,0.7024,0.7143,1238400
JNJ,05-04-1976,0.7152,0.7202,0.7152,0.7163,2049600
JNJ,06-04-1976,0.7163,0.7172,0.7083,0.7083,3009600
JNJ,07-04-1976,0.7083,0.7182,0.7014,0.7024,2366400
JNJ,08-04-1976,0.7024,0.7024,0.6925,0.6995,1756800
JNJ,09-04-1976,0.6995,0.7024,0.6935,0.6985,888000
JNJ,12-04-1976,0.6985,0.7083,0.6965,0.6965,1411200
JNJ,13-04-1976,0.6985,0.7123,0.6985,0.7123,1248000
JNJ,14-04-1976,0.7123,0.7143,0.7064,0.7083,1118400
JNJ,15-04-1976,0.7083,0.7133,0.7064,0.7133,792000
JNJ,19-04-1976,0.7133,0.7163,0.7094,0.7114,1598400
JNJ,20-04-1976,0.7114,0.7143,0.7094,0.7123,5342400
JNJ,21-04-1976,0.7114,0.7114,0.7044,0.7114,1656000
JNJ,22-04-1976,0.7114,0.7114,0.7044,0.7044,1257600
JNJ,23-04-1976,0.7014,0.7014,0.6886,0.6886,432000
JNJ,26-04-1976,0.6886,0.6905,0.6776,0.6776,907200
JNJ,27-04-1976,0.6776,0.6846,0.6727,0.6727,1646400
JNJ,28-04-1976,0.6738,0.6806,0.6738,0.6806,787200
JNJ,29-04-1976,0.6806,0.6925,0.6776,0.6905,782400
JNJ,30-04-1976,0.6905,0.6955,0.6905,0.6905,667200
JNJ,03-05-1976,0.6886,0.6886,0.6816,0.6856,532800
JNJ,04-05-1976,0.6856,0.6955,0.6856,0.6925,1483200
JNJ,05-05-1976,0.6925,0.6965,0.6895,0.6915,792000
JNJ,06-05-1976,0.6915,0.6945,0.6905,0.6935,772800
JNJ,07-05-1976,0.6935,0.6985,0.6905,0.6945,628800
JNJ,10-05-1976,0.6945,0.7024,0.6945,0.7024,1737600
JNJ,11-05-1976,0.7024,0.7083,0.7014,0.7083,1540800
JNJ,12-05-1976,0.7014,0.7014,0.6925,0.6925,1084800
JNJ,13-05-1976,0.6915,0.6915,0.6866,0.6866,883200
JNJ,14-05-1976,0.6846,0.6846,0.6787,0.6796,1368000
JNJ,17-05-1976,0.6787,0.6787,0.6737,0.6787,523200
JNJ,18-05-1976,0.6787,0.6787,0.6747,0.6767,2078400
JNJ,19-05-1976,0.6767,0.6857,0.6767,0.6846,964800
JNJ,20-05-1976,0.6846,0.6915,0.6846,0.6866,859200
JNJ,21-05-1976,0.6866,0.6886,0.6807,0.6866,787200
JNJ,24-05-1976,0.6857,0.6857,0.6787,0.6857,729600
JNJ,25-05-1976,0.6836,0.6836,0.6796,0.6826,1200000
JNJ,26-05-1976,0.6787,0.6787,0.6717,0.6737,1804800
JNJ,27-05-1976,0.6737,0.6767,0.6727,0.6767,921600
JNJ,28-05-1976,0.6777,0.6886,0.6777,0.6857,1363200
JNJ,01-06-1976,0.6857,0.6866,0.6816,0.6826,1051200
JNJ,02-06-1976,0.6826,0.6826,0.6767,0.6826,518400
JNJ,03-06-1976,0.6826,0.6846,0.6796,0.6816,643200
JNJ,04-06-1976,0.6767,0.6767,0.6648,0.6648,3004800
JNJ,07-06-1976,0.6628,0.6628,0.6588,0.6618,1152000
JNJ,08-06-1976,0.6618,0.6638,0.6578,0.6608,1334400
JNJ,09-06-1976,0.6608,0.6687,0.6588,0.6598,1142400
JNJ,10-06-1976,0.6598,0.6668,0.6598,0.6648,1478400
JNJ,11-06-1976,0.6648,0.6668,0.6628,0.6658,902400
JNJ,14-06-1976,0.6677,0.6737,0.6677,0.6737,1128000
JNJ,15-06-1976,0.6737,0.6737,0.6677,0.6687,1425600
JNJ,16-06-1976,0.6687,0.6727,0.6677,0.6727,816000
JNJ,17-06-1976,0.6737,0.6796,0.6737,0.6787,1814400
JNJ,18-06-1976,0.6807,0.6857,0.6807,0.6846,1728000
JNJ,21-06-1976,0.6846,0.6846,0.6757,0.6757,897600
JNJ,22-06-1976,0.6757,0.6807,0.6707,0.6707,523200
JNJ,23-06-1976,0.6707,0.6737,0.6687,0.6717,1305600
JNJ,24-06-1976,0.6717,0.6737,0.6549,0.6658,4219200
JNJ,25-06-1976,0.6658,0.6707,0.6578,0.6628,1056000
JNJ,28-06-1976,0.6628,0.6648,0.6568,0.6608,1852800
JNJ,29-06-1976,0.6628,0.6677,0.6628,0.6677,1569600
JNJ,30-06-1976,0.6677,0.6687,0.6648,0.6668,729600
JNJ,01-07-1976,0.6668,0.6707,0.6618,0.6648,1022400
JNJ,02-07-1976,0.6668,0.6727,0.6668,0.6707,1608000
JNJ,06-07-1976,0.6707,0.6777,0.6697,0.6707,2227200
JNJ,07-07-1976,0.6707,0.6807,0.6707,0.6737,1228800
JNJ,08-07-1976,0.6737,0.6777,0.6717,0.6757,3801600
JNJ,09-07-1976,0.6767,0.6826,0.6767,0.6826,2448000
JNJ,12-07-1976,0.6826,0.6886,0.6826,0.6886,1862400
JNJ,13-07-1976,0.6886,0.6896,0.6866,0.6886,1358400
JNJ,14-07-1976,0.6886,0.7034,0.6886,0.7005,2956800
JNJ,15-07-1976,0.7005,0.7005,0.6926,0.6945,2169600
JNJ,16-07-1976,0.6945,0.6985,0.6906,0.6985,1464000
JNJ,19-07-1976,0.6985,0.7005,0.6945,0.6985,1180800
JNJ,20-07-1976,0.6945,0.6945,0.6846,0.6896,2702400
JNJ,21-07-1976,0.6896,0.6935,0.6896,0.6906,926400
JNJ,22-07-1976,0.6906,0.6915,0.6886,0.6915,969600
JNJ,23-07-1976,0.6906,0.6906,0.6846,0.6876,1372800
JNJ,26-07-1976,0.6876,0.6876,0.6846,0.6876,753600
JNJ,27-07-1976,0.6876,0.6915,0.6857,0.6866,993600
JNJ,28-07-1976,0.6866,0.6886,0.6836,0.6886,513600
JNJ,29-07-1976,0.6886,0.6906,0.6826,0.6866,657600
JNJ,30-07-1976,0.6866,0.6866,0.6836,0.6836,888000
JNJ,02-08-1976,0.6836,0.6857,0.6826,0.6826,561600
JNJ,03-08-1976,0.6846,0.6945,0.6846,0.6926,1094400
JNJ,04-08-1976,0.6926,0.6965,0.6906,0.6945,1041600
JNJ,05-08-1976,0.6935,0.6935,0.6866,0.6906,816000
JNJ,06-08-1976,0.6896,0.6896,0.6866,0.6896,1118400
JNJ,09-08-1976,0.6896,0.6906,0.6876,0.6896,432000
JNJ,10-08-1976,0.6896,0.6965,0.6886,0.6955,1248000
JNJ,11-08-1976,0.6955,0.6985,0.6866,0.6886,2241600
JNJ,12-08-1976,0.6886,0.6896,0.6807,0.6866,686400
JNJ,13-08-1976,0.6857,0.6857,0.6816,0.6826,1454400
JNJ,16-08-1976,0.6846,0.6866,0.6806,0.6826,1680000
JNJ,17-08-1976,0.6826,0.6866,0.6826,0.6846,1944000
JNJ,18-08-1976,0.6846,0.6846,0.6816,0.6846,796800
JNJ,19-08-1976,0.6846,0.6846,0.6806,0.6826,1262400
JNJ,20-08-1976,0.6826,0.6866,0.6767,0.6797,926400
JNJ,23-08-1976,0.6797,0.6856,0.6757,0.6836,1411200
JNJ,24-08-1976,0.6836,0.6886,0.6826,0.6826,940800
JNJ,25-08-1976,0.6826,0.6966,0.6826,0.6966,1411200
JNJ,26-08-1976,0.6966,0.6966,0.6856,0.6886,1555200
JNJ,27-08-1976,0.6886,0.6966,0.6877,0.6966,590400
JNJ,30-08-1976,0.6966,0.7025,0.6966,0.7025,1142400
JNJ,31-08-1976,0.7025,0.7095,0.7025,0.7085,2044800
JNJ,01-09-1976,0.7085,0.7224,0.7055,0.7204,1636800
JNJ,02-09-1976,0.7204,0.7224,0.7145,0.7165,1771200
JNJ,03-09-1976,0.7165,0.7214,0.7135,0.7165,1392000
JNJ,07-09-1976,0.7165,0.7224,0.7135,0.7224,1147200
JNJ,08-09-1976,0.7224,0.7224,0.7165,0.7185,892800
JNJ,09-09-1976,0.7165,0.7165,0.7135,0.7165,648000
JNJ,10-09-1976,0.7165,0.7165,0.7125,0.7135,676800
JNJ,13-09-1976,0.7135,0.7165,0.7115,0.7125,556800
JNJ,14-09-1976,0.7125,0.7165,0.7065,0.7165,873600
JNJ,15-09-1976,0.7165,0.7204,0.7135,0.7185,547200
JNJ,16-09-1976,0.7185,0.7244,0.7155,0.7244,1444800
JNJ,17-09-1976,0.7255,0.7404,0.7255,0.7374,1780800
JNJ,20-09-1976,0.7404,0.7503,0.7404,0.7483,926400
JNJ,21-09-1976,0.7483,0.7593,0.7474,0.7563,1473600
JNJ,22-09-1976,0.7563,0.7583,0.7503,0.7503,2904000
JNJ,23-09-1976,0.7503,0.7552,0.7483,0.7513,1723200
JNJ,24-09-1976,0.7513,0.7532,0.7463,0.7503,792000
JNJ,27-09-1976,0.7503,0.7593,0.7463,0.7593,1612800
JNJ,28-09-1976,0.7593,0.7622,0.7483,0.7483,1411200
JNJ,29-09-1976,0.7483,0.7503,0.7384,0.7384,1804800
JNJ,30-09-1976,0.7384,0.7404,0.7204,0.7204,1723200
JNJ,01-10-1976,0.7204,0.7235,0.7125,0.7125,1516800
JNJ,04-10-1976,0.7125,0.7135,0.7085,0.7085,835200
JNJ,05-10-1976,0.7085,0.7085,0.7025,0.7075,984000
JNJ,06-10-1976,0.7075,0.7135,0.7036,0.7135,1689600
JNJ,07-10-1976,0.7135,0.7224,0.7135,0.7214,1449600
JNJ,08-10-1976,0.7214,0.7224,0.7105,0.7115,840000
JNJ,11-10-1976,0.7105,0.7105,0.7055,0.7085,720000
JNJ,12-10-1976,0.7085,0.7125,0.6986,0.7016,700800
JNJ,13-10-1976,0.7016,0.7075,0.6975,0.7075,844800
JNJ,14-10-1976,0.7055,0.7055,0.6986,0.7036,614400
JNJ,15-10-1976,0.7036,0.7045,0.6996,0.7005,993600
JNJ,18-10-1976,0.7005,0.7065,0.6986,0.7025,2092800
JNJ,19-10-1976,0.6946,0.6946,0.6886,0.6935,1156800
JNJ,20-10-1976,0.6866,0.6866,0.6816,0.6866,1862400
JNJ,21-10-1976,0.6866,0.6896,0.6826,0.6826,1195200
JNJ,22-10-1976,0.6826,0.6877,0.6777,0.6777,696000
JNJ,25-10-1976,0.6777,0.6787,0.6747,0.6777,364800
JNJ,26-10-1976,0.6777,0.6866,0.6757,0.6826,763200
JNJ,27-10-1976,0.6826,0.6846,0.6767,0.6816,1243200
JNJ,28-10-1976,0.6816,0.6836,0.6797,0.6806,1161600
JNJ,29-10-1976,0.6806,0.6866,0.6787,0.6826,1324800
JNJ,01-11-1976,0.6826,0.6836,0.6757,0.6816,1051200
JNJ,03-11-1976,0.6816,0.6826,0.6707,0.6747,955200
JNJ,04-11-1976,0.6757,0.6826,0.6757,0.6806,3883200
JNJ,05-11-1976,0.6806,0.6826,0.6687,0.6687,1430400
JNJ,08-11-1976,0.6667,0.6667,0.6528,0.6548,1804800
JNJ,09-11-1976,0.6548,0.6577,0.6458,0.6458,1660800
JNJ,10-11-1976,0.6428,0.6428,0.6289,0.6338,3033600
JNJ,11-11-1976,0.6338,0.6448,0.6329,0.6428,710400
JNJ,12-11-1976,0.6428,0.6488,0.6419,0.6419,1660800
JNJ,15-11-1976,0.6439,0.6488,0.6439,0.6488,715200
JNJ,16-11-1976,0.6548,0.6668,0.6548,0.6597,1176000
JNJ,17-11-1976,0.6597,0.6668,0.6558,0.6568,1008000
JNJ,18-11-1976,0.6568,0.6648,0.6488,0.6578,796800
JNJ,19-11-1976,0.6578,0.6578,0.6328,0.6368,1243200
JNJ,22-11-1976,0.6378,0.6488,0.6378,0.6419,710400
JNJ,23-11-1976,0.6419,0.6419,0.6348,0.6378,1296000
JNJ,24-11-1976,0.6378,0.6378,0.6319,0.6358,1747200
JNJ,26-11-1976,0.6358,0.6388,0.6328,0.6388,528000
JNJ,29-11-1976,0.6368,0.6368,0.6319,0.6339,758400
JNJ,30-11-1976,0.6308,0.6308,0.6219,0.6228,1814400
JNJ,01-12-1976,0.6189,0.6189,0.6029,0.6109,6192000
JNJ,02-12-1976,0.6089,0.6089,0.5849,0.5869,5832000
JNJ,03-12-1976,0.5869,0.6038,0.5809,0.6038,2793600
JNJ,06-12-1976,0.6038,0.6089,0.5989,0.5989,3508800
JNJ,07-12-1976,0.5989,0.6009,0.5909,0.5909,2404800
JNJ,08-12-1976,0.5889,0.5889,0.5789,0.5829,6403200
JNJ,09-12-1976,0.5829,0.586,0.5749,0.5809,4387200
JNJ,10-12-1976,0.582,0.5899,0.582,0.586,2121600
JNJ,13-12-1976,0.586,0.5909,0.586,0.5909,2534400
JNJ,14-12-1976,0.5909,0.5929,0.5849,0.5919,4828800
JNJ,15-12-1976,0.5919,0.5949,0.5879,0.5899,2092800
JNJ,16-12-1976,0.5889,0.5889,0.582,0.5849,2121600
JNJ,17-12-1976,0.5849,0.5909,0.582,0.5829,3652800
JNJ,20-12-1976,0.5829,0.5829,0.5749,0.5749,1929600
JNJ,21-12-1976,0.5749,0.5829,0.5709,0.5779,3475200
JNJ,22-12-1976,0.5779,0.5849,0.5759,0.5799,2726400
JNJ,23-12-1976,0.5799,0.5899,0.5799,0.5829,2510400
JNJ,27-12-1976,0.5879,0.6059,0.5879,0.6059,1843200
JNJ,28-12-1976,0.6059,0.6109,0.6049,0.6079,3000000
JNJ,29-12-1976,0.6089,0.6189,0.6089,0.6158,2659200
JNJ,30-12-1976,0.6169,0.6328,0.6169,0.6328,1238400
JNJ,31-12-1976,0.6308,0.6308,0.6219,0.6228,1502400
JNJ,03-01-1977,0.6138,0.6238,0.6138,0.6238,864000
JNJ,04-01-1977,0.6228,0.6228,0.6149,0.6149,998400
JNJ,05-01-1977,0.6149,0.6179,0.6089,0.6129,1036800
JNJ,06-01-1977,0.6138,0.6219,0.6138,0.6158,1910400
JNJ,07-01-1977,0.6158,0.6189,0.6129,0.6138,964800
JNJ,10-01-1977,0.6138,0.6138,0.6089,0.6138,1464000
JNJ,11-01-1977,0.6138,0.6158,0.6038,0.6069,720000
JNJ,12-01-1977,0.6009,0.6009,0.5939,0.5959,1958400
JNJ,13-01-1977,0.5969,0.6018,0.5969,0.6009,1632000
JNJ,14-01-1977,0.5999,0.5999,0.5869,0.5889,2400000
JNJ,17-01-1977,0.5869,0.5869,0.5809,0.5809,1488000
JNJ,18-01-1977,0.5809,0.5829,0.5759,0.5789,1584000
JNJ,19-01-1977,0.5789,0.5789,0.5749,0.5789,2246400
JNJ,20-01-1977,0.5789,0.5789,0.5659,0.5679,2692800
JNJ,21-01-1977,0.5679,0.5709,0.5659,0.5679,1920000
JNJ,24-01-1977,0.5679,0.5679,0.563,0.565,1728000
JNJ,25-01-1977,0.565,0.5679,0.563,0.563,1008000
JNJ,26-01-1977,0.563,0.565,0.549,0.549,2275200
JNJ,27-01-1977,0.549,0.553,0.523,0.527,3000000
JNJ,28-01-1977,0.528,0.542,0.528,0.5341,3076800
JNJ,31-01-1977,0.535,0.541,0.535,0.541,2040000
JNJ,01-02-1977,0.545,0.559,0.545,0.559,2476800
JNJ,02-02-1977,0.559,0.5709,0.555,0.5559,1905600
JNJ,03-02-1977,0.5559,0.557,0.549,0.553,2145600
JNJ,04-02-1977,0.553,0.557,0.553,0.553,1411200
JNJ,07-02-1977,0.553,0.559,0.547,0.549,1680000
JNJ,08-02-1977,0.549,0.5519,0.543,0.543,710400
JNJ,09-02-1977,0.541,0.541,0.532,0.539,1934400
JNJ,10-02-1977,0.539,0.543,0.5341,0.535,2054400
JNJ,11-02-1977,0.533,0.533,0.52,0.52,2784000
JNJ,14-02-1977,0.52,0.531,0.52,0.528,2371200
JNJ,15-02-1977,0.53,0.537,0.53,0.532,2673600
JNJ,16-02-1977,0.532,0.54,0.53,0.536,1512000
JNJ,17-02-1977,0.536,0.536,0.5261,0.528,1430400
JNJ,18-02-1977,0.5308,0.5318,0.5269,0.5298,1123200
JNJ,22-02-1977,0.5318,0.5358,0.5318,0.5318,1286400
JNJ,23-02-1977,0.5318,0.5338,0.5278,0.5298,782400
JNJ,24-02-1977,0.5298,0.5298,0.5258,0.5258,1464000
JNJ,25-02-1977,0.5258,0.5289,0.5238,0.5289,1440000
