Label,date,open,high,low,close,volume
MA,18-01-2008,17.0487,17.1336,16.5264,16.6446,38220000
MA,22-01-2008,15.6332,17.6264,15.3292,17.3642,52866000
MA,23-01-2008,17.043,18.6129,16.2452,18.3574,59780000
MA,24-01-2008,18.4966,18.5004,17.6273,18.2802,31668000
MA,25-01-2008,18.4451,18.6825,17.8732,18.4375,31981000
MA,28-01-2008,18.1487,18.4747,17.5663,18.0153,33537000
MA,29-01-2008,18.0162,18.3422,17.5863,18.2497,33954000
MA,30-01-2008,18.2535,18.8455,17.9199,18.0153,37193000
MA,31-01-2008,19.5003,20.8224,19.0256,19.731,110865000
MA,01-02-2008,20.0808,20.7175,19.9845,20.5336,45387000
MA,04-02-2008,20.4497,21.1846,20.4278,20.5889,35336000
MA,05-02-2008,20.2753,20.5879,19.6242,19.71,39437000
MA,06-02-2008,19.8263,19.8263,18.9541,19.5356,49293000
MA,07-02-2008,19.2553,19.5499,18.6025,19.1476,38501000
MA,08-02-2008,19.3497,19.6919,19.0285,19.5985,29215000
MA,11-02-2008,19.7386,20.0103,19.3268,19.6462,22626000
MA,12-02-2008,19.9016,20.4535,19.2544,19.445,29338000
MA,13-02-2008,19.6738,19.7338,19.323,19.5175,21069000
MA,14-02-2008,19.446,19.588,18.7892,19.2763,26902000
MA,15-02-2008,19.12,19.7272,18.8569,19.6357,29219000
MA,19-02-2008,19.8273,19.9645,19.1982,19.4641,18023000
MA,20-02-2008,19.1114,19.9598,19.0008,19.8473,23530000
MA,21-02-2008,19.6595,20.0601,19.2287,19.4908,22454000
MA,22-02-2008,19.578,19.5852,18.8731,19.3955,49754000
MA,25-02-2008,19.1924,19.2544,18.0953,18.916,71620000
MA,26-02-2008,18.8112,19.1581,18.3879,18.671,30785000
MA,27-02-2008,18.4442,18.7035,17.9914,18.224,32077000
MA,28-02-2008,18.0391,18.7921,17.8484,18.5586,29401000
MA,29-02-2008,18.3632,18.4718,18.0743,18.1106,20681000
MA,03-03-2008,18.4899,18.673,17.7007,17.9733,28706000
MA,04-03-2008,17.9199,18.4366,17.6349,18.346,35603000
MA,05-03-2008,18.3727,18.5671,18.0982,18.2059,22551000
MA,06-03-2008,18.1106,18.225,18.0181,18.1096,24381000
MA,07-03-2008,17.8799,18.449,17.7655,18.3498,46011000
MA,10-03-2008,18.305,18.6787,18.1029,18.2535,33419000
MA,11-03-2008,18.6348,18.7768,17.4986,18.6672,62841000
MA,12-03-2008,18.5872,19.7786,18.5109,19.4355,38828000
MA,13-03-2008,18.875,20.2943,18.7292,19.9903,56327000
MA,14-03-2008,20.3029,20.5317,19.445,19.8883,43383000
MA,17-03-2008,19.2449,19.7072,18.3994,19.2086,43204000
MA,18-03-2008,19.5404,20.5355,19.1114,20.0408,45757000
MA,19-03-2008,20.4945,20.9701,19.7567,19.8635,94190000
MA,20-03-2008,19.6757,21.2046,19.2897,21.0064,58150000
MA,24-03-2008,21.1894,21.9567,20.4697,20.6365,55200000
MA,25-03-2008,20.709,21.9233,20.5479,21.4448,43698000
MA,26-03-2008,21.38,21.6803,21.075,21.2418,19641000
MA,27-03-2008,21.3648,21.5897,20.9749,21.0369,19559000
MA,28-03-2008,21.1708,21.2208,20.5412,20.7414,17260000
MA,31-03-2008,20.6851,21.2551,20.4716,21.2551,18218000
MA,01-04-2008,21.6126,22.2808,21.3991,21.8852,39142000
MA,02-04-2008,21.827,21.9233,21.2885,21.3276,21940000
MA,03-04-2008,21.1608,22.0425,21.1608,22.0425,25037000
MA,04-04-2008,22.1111,22.195,21.4734,21.5964,19508000
MA,07-04-2008,21.8606,22.2068,21.4838,21.5802,19722000
MA,08-04-2008,21.5802,22.2049,21.4877,22.0781,23586000
MA,09-04-2008,22.1286,22.5283,21.6336,21.8186,22073000
MA,10-04-2008,22.0142,22.1639,21.5592,21.8348,19732000
MA,11-04-2008,21.5325,22.0313,21.4943,21.8043,16114000
MA,14-04-2008,21.7013,21.9379,21.1796,21.6612,23535000
MA,15-04-2008,21.7566,21.8902,20.9697,21.4304,25930000
MA,16-04-2008,21.7032,22.1153,21.2826,21.9827,23099000
MA,17-04-2008,21.9379,22.1086,21.6946,21.9855,10528000
MA,18-04-2008,22.4529,22.8173,22.1286,22.2917,28231000
MA,21-04-2008,22.3833,22.7429,22.0351,22.5101,17696000
MA,22-04-2008,22.5788,22.7944,22.3175,22.3785,11480000
MA,23-04-2008,22.2927,22.6303,22.0809,22.3137,14534000
MA,24-04-2008,22.3785,23.0119,22.0819,22.8488,16895000
MA,25-04-2008,23.3924,23.3924,22.5826,22.6427,20232000
MA,28-04-2008,22.8259,23.1301,22.4691,23.1301,27719000
MA,29-04-2008,24.9185,26.5849,24.6086,26.1328,131290000
MA,30-04-2008,26.4208,26.9893,26.23,26.5315,43698000
MA,01-05-2008,26.6583,28.3904,26.3846,28.0366,54672000
MA,02-05-2008,28.2903,28.4624,26.8834,27.1877,44699000
MA,05-05-2008,26.9931,28.0423,26.8996,27.7371,21558000
MA,06-05-2008,27.7504,28.751,27.5702,28.235,36255000
MA,07-05-2008,28.2378,28.7043,27.7571,27.7571,28805000
MA,08-05-2008,28.0471,28.0471,27.3746,27.986,22814000
MA,09-05-2008,27.9269,28.1768,27.2172,27.3603,18315000
MA,12-05-2008,27.3327,27.945,26.9263,27.6856,23204000
MA,13-05-2008,27.8038,27.9183,27.3374,27.5463,12926000
MA,14-05-2008,27.8992,28.1568,27.2316,27.3231,24036000
MA,15-05-2008,27.4366,27.5349,27.1123,27.3527,16355000
MA,16-05-2008,27.47,27.5463,26.7642,27.0313,19805000
MA,19-05-2008,27.0417,27.2707,26.5171,26.707,19982000
MA,20-05-2008,26.4399,26.6249,26.0593,26.4828,19104000
MA,21-05-2008,26.459,27.284,26.3436,26.5782,28607000
MA,22-05-2008,26.3588,26.9454,25.9687,26.3159,21482000
MA,23-05-2008,26.1156,26.2776,25.7961,26.0603,12553000
MA,27-05-2008,26.1356,26.6507,26.0231,26.5887,14332000
MA,28-05-2008,26.8596,27.3641,26.5458,27.3641,31363000
MA,29-05-2008,28.1377,30.2323,28.0919,29.473,130014000
MA,30-05-2008,29.6628,30.5508,29.0534,29.4396,60183000
MA,02-06-2008,29.6209,30.5222,28.8597,30.5222,50620000
MA,03-06-2008,29.7783,29.949,28.8388,29.3204,93913000
MA,04-06-2008,29.3252,29.5303,28.0938,28.3666,66160000
MA,05-06-2008,28.5679,29.2021,28.1798,29.2021,45959000
MA,06-06-2008,28.626,28.8454,28.1196,28.2073,29383000
MA,09-06-2008,28.4,28.5059,26.3645,27.7943,55137000
MA,10-06-2008,27.0885,28.1768,27.0284,27.284,26190000
MA,11-06-2008,27.4166,27.4719,26.4361,26.6316,23577000
MA,12-06-2008,26.9874,27.6303,26.8853,27.1266,31296000
MA,13-06-2008,27.4462,28.0166,27.2983,27.8954,21436000
MA,16-06-2008,27.8506,28.5192,27.5654,28.0871,17072000
MA,17-06-2008,28.502,28.5993,27.6923,27.8716,15706000
MA,18-06-2008,27.3746,28.1196,27.2258,27.9555,18943000
MA,19-06-2008,27.9078,28.4048,27.5253,27.9088,24155000
MA,20-06-2008,27.4799,28.0871,26.9941,27.0894,26934000
MA,23-06-2008,27.2344,27.5864,26.707,26.9473,18468000
MA,24-06-2008,26.7632,27.0646,26.2491,26.7422,33647000
MA,25-06-2008,27.8363,28.1529,27.4223,27.6407,38692000
MA,26-06-2008,27.1457,27.2735,25.5633,26.2997,47652000
MA,27-06-2008,26.231,26.5133,25.4708,25.9172,39815000
MA,30-06-2008,26.1318,26.3731,25.3144,25.3258,27996000
MA,01-07-2008,25.1141,25.8275,24.6562,25.1188,42526000
MA,02-07-2008,25.5614,25.694,23.9409,24.3691,40692000
MA,03-07-2008,24.621,24.7802,23.8932,24.2022,15778000
MA,07-07-2008,24.4931,24.7144,23.2103,23.4735,40381000
MA,08-07-2008,23.6509,25.2753,22.6456,25.2047,66434000
MA,09-07-2008,25.047,25.2818,23.8263,23.979,34122000
MA,10-07-2008,24.0506,24.6242,23.3854,24.1651,38299000
MA,11-07-2008,24.4028,24.9077,24.1699,24.5612,53063000
MA,14-07-2008,24.4028,25.1358,24.168,24.5755,30862000
MA,15-07-2008,24.3369,24.7187,23.163,23.895,47649000
MA,16-07-2008,24.1336,25.883,23.938,25.883,69679000
MA,17-07-2008,26.2409,27.7689,26.0548,27.2955,178722000
MA,18-07-2008,27.2364,27.5017,26.6275,26.805,44996000
MA,21-07-2008,27.118,27.1667,25.4564,25.5681,47389000
MA,22-07-2008,24.7187,26.2333,24.2921,26.136,58522000
MA,23-07-2008,26.2199,26.3908,25.5881,25.8639,33621000
MA,24-07-2008,25.7809,26.135,24.5278,24.6691,36463000
MA,25-07-2008,24.7254,25.3324,24.3369,25.1529,35026000
MA,28-07-2008,25.2818,25.7179,24.1079,24.2129,33925000
MA,29-07-2008,24.3398,25.151,24.3398,25.0145,33567000
MA,30-07-2008,25.5767,25.9594,24.9239,25.8382,39491000
MA,31-07-2008,23.5438,24.7187,22.6648,23.3014,160568000
MA,01-08-2008,22.9502,23.1583,21.5205,22.6448,111075000
MA,04-08-2008,22.2363,22.9053,21.867,22.0388,41515000
MA,05-08-2008,22.2191,22.6295,21.9987,22.6295,37083000
MA,06-08-2008,22.4281,22.5093,21.6665,22.1418,45159000
MA,07-08-2008,21.658,21.8918,21.4738,21.4738,34699000
MA,08-08-2008,21.469,22.4377,21.092,22.1542,37477000
MA,11-08-2008,22.1962,22.9387,22.1428,22.4425,33941000
MA,12-08-2008,22.2373,22.3632,21.8345,22.0388,23156000
MA,13-08-2008,21.8374,22.6333,21.7515,22.285,23760000
MA,14-08-2008,22.1447,22.6811,22.0464,22.5121,18220000
MA,15-08-2008,22.6104,22.9053,22.5045,22.8051,21072000
MA,18-08-2008,22.9578,23.373,22.5618,22.7059,26162000
MA,19-08-2008,22.8099,23.1831,22.2564,22.7689,23806000
MA,20-08-2008,22.8643,23.2861,22.7679,23.2222,18713000
MA,21-08-2008,23.059,23.1659,22.6763,23.0256,15150000
MA,22-08-2008,23.2461,23.353,22.9292,23.0619,14534000
MA,25-08-2008,22.9092,23.1764,22.3518,22.3518,12574000
MA,26-08-2008,22.4377,22.6792,22.1008,22.5952,15516000
MA,27-08-2008,22.5007,22.6438,22.1724,22.6162,17120000
MA,28-08-2008,22.6667,23.142,22.578,23.142,19125000
MA,29-08-2008,23.0008,23.2298,22.87,23.1487,13108000
MA,02-09-2008,23.4665,23.6689,22.5837,22.829,19330000
MA,03-09-2008,22.8099,22.9068,21.364,21.9156,37675000
MA,04-09-2008,21.5511,21.6685,20.4907,20.6177,38979000
MA,05-09-2008,20.3228,21.1579,19.8446,21.134,54677000
MA,08-09-2008,21.9853,22.0464,20.1758,20.9403,43685000
MA,09-09-2008,21.0949,21.2161,19.7015,19.7272,42655000
MA,10-09-2008,19.7749,20.6625,19.6318,20.359,32759000
MA,11-09-2008,19.8513,21.5501,19.5841,21.531,39959000
MA,12-09-2008,21.092,21.5511,20.9059,21.3611,20259000
MA,15-09-2008,20.3342,20.7856,20.0498,20.2111,38490000
MA,16-09-2008,19.7654,20.8133,19.271,20.5012,36421000
MA,17-09-2008,20.0441,20.3285,18.0141,18.706,75806000
MA,18-09-2008,18.9446,20.4363,17.3766,19.9019,69888000
MA,19-09-2008,21.114,22.8099,20.5194,21.4909,81860000
MA,22-09-2008,21.4738,21.4976,19.3149,19.3149,47090000
MA,23-09-2008,19.5392,19.837,18.8015,18.8969,35176000
MA,24-09-2008,19.0897,19.3512,18.4264,18.5486,30168000
MA,25-09-2008,18.7242,18.8969,17.9912,18.1678,44080000
MA,26-09-2008,17.4653,17.7516,17.0144,17.6629,48386000
MA,29-09-2008,17.1781,17.2983,14.3731,16.0366,94509000
MA,30-09-2008,16.0748,17.3546,16.0147,16.9242,45565000
MA,01-10-2008,16.9146,16.9146,15.589,16.3525,39524000
MA,02-10-2008,15.9383,16.2046,15.0402,15.2826,37716000
MA,03-10-2008,15.4659,16.4006,15.2893,15.2893,41917000
MA,06-10-2008,14.4265,16.3105,14.125,15.9774,54245000
MA,07-10-2008,16.1979,16.3663,14.8198,15.1462,46915000
MA,08-10-2008,14.4455,16.6531,14.3146,15.6224,78642000
MA,09-10-2008,16.2471,16.443,14.8047,14.8735,46233000
MA,10-10-2008,14.0176,15.4304,13.3737,14.4923,71283000
MA,13-10-2008,15.3272,17.0037,14.9642,16.5834,43379000
MA,14-10-2008,17.5673,17.6055,15.7848,16.6283,42357000
MA,15-10-2008,16.2854,16.4076,14.329,14.6681,51063000
MA,16-10-2008,14.8773,15.0932,13.7291,14.9671,56496000
MA,17-10-2008,14.3089,15.9768,14.2812,14.9738,39666000
MA,20-10-2008,15.3091,15.4552,14.0902,14.3423,39522000
MA,21-10-2008,14.3194,14.9833,13.8962,14.308,35590000
MA,22-10-2008,13.8494,14.3166,12.8923,13.4625,40966000
MA,23-10-2008,13.4692,13.7367,12.4719,12.9916,50130000
MA,24-10-2008,11.5597,13.2266,11.4651,12.4777,53071000
MA,27-10-2008,12.192,12.8636,12.0363,12.0698,32187000
MA,28-10-2008,12.5101,13.0871,11.7975,12.9926,42837000
MA,29-10-2008,12.9668,13.7854,12.6534,12.9658,50699000
MA,30-10-2008,13.2323,13.6851,13.0852,13.3794,38696000
MA,31-10-2008,13.5103,14.2057,13.2342,14.1207,32040000
MA,03-11-2008,14.2373,14.2803,13.5767,13.7453,31438000
MA,04-11-2008,15.1887,16.4277,14.8649,16.2624,118329000
MA,05-11-2008,16.036,16.144,14.7302,14.8897,70599000
MA,06-11-2008,14.5917,14.8706,13.2352,13.6889,92732000
MA,07-11-2008,13.7577,14.4923,13.5648,14.1121,30609000
MA,10-11-2008,14.3767,14.6729,13.4052,13.646,25290000
MA,11-11-2008,13.1635,14.1083,13.1244,13.517,31529000
MA,12-11-2008,13.2514,13.9287,13.0365,13.0365,46689000
MA,13-11-2008,13.1874,14.2134,12.236,14.0414,44355000
MA,14-11-2008,13.7988,14.4436,13.5246,13.7252,36794000
MA,17-11-2008,13.5074,13.9048,12.8961,12.9668,37110000
MA,18-11-2008,12.9343,13.6316,12.8894,13.5074,38762000
MA,19-11-2008,13.2046,13.8762,12.3172,12.3745,54451000
MA,20-11-2008,11.9551,12.4557,11.4947,11.5673,56997000
MA,21-11-2008,11.8453,12.1663,10.7993,12.0879,71536000
MA,24-11-2008,12.2589,12.9286,11.6829,12.5589,52097000
MA,25-11-2008,12.8961,13.3613,12.4519,13.2839,42357000
MA,26-11-2008,13.0317,14.072,12.9649,13.9048,30087000
MA,28-11-2008,13.8313,14.2143,13.624,13.88,11336000
MA,01-12-2008,13.4664,13.5256,12.4251,12.513,38445000
MA,02-12-2008,12.6467,12.9142,12.2341,12.7977,24865000
MA,03-12-2008,12.4729,13.2361,12.3248,13.1769,31614000
MA,04-12-2008,12.8588,13.4301,12.5942,12.7308,28070000
MA,05-12-2008,12.4968,13.4062,12.1949,13.3852,39852000
MA,08-12-2008,13.7501,14.4723,13.4788,14.071,46684000
MA,09-12-2008,13.8513,14.3672,13.5915,13.6803,25477000
MA,10-12-2008,13.5428,13.8678,13.1989,13.8513,24045000
MA,11-12-2008,13.6011,13.9707,13.154,13.217,27578000
MA,12-12-2008,12.619,13.3422,12.619,13.26,18186000
MA,15-12-2008,13.1741,13.5074,12.8961,13.3059,16824000
MA,16-12-2008,13.4129,14.1618,13.4071,14.1475,26863000
MA,17-12-2008,14.0663,14.5047,13.9564,14.2029,23218000
MA,18-12-2008,14.244,15.0932,14.1866,14.2153,37306000
MA,19-12-2008,14.6557,14.6624,14.0395,14.5525,28099000
MA,22-12-2008,14.6136,14.6136,13.6039,13.8704,19529000
MA,23-12-2008,13.8141,13.8504,13.3871,13.5285,15014000
MA,24-12-2008,13.5074,13.6593,13.3747,13.5867,3133000
MA,26-12-2008,13.6383,13.6383,13.2982,13.4625,7057000
MA,29-12-2008,13.3756,13.5485,12.9926,13.3107,17811000
MA,30-12-2008,13.3116,13.3642,12.9037,13.2868,18063000
MA,31-12-2008,13.324,13.8427,13.1387,13.6536,19307000
MA,02-01-2009,13.7654,14.3958,13.6345,14.308,22311000
MA,05-01-2009,14.286,14.9824,14.2363,14.6404,24719000
MA,06-01-2009,14.927,15.7619,14.8343,15.4772,43357000
MA,07-01-2009,15.1176,15.3576,14.258,14.541,39537000
MA,08-01-2009,14.4349,14.6261,14.1863,14.6089,22841000
MA,09-01-2009,14.6778,14.6921,14.084,14.3469,20036000
MA,12-01-2009,14.126,14.498,13.9501,14.1557,20687000
MA,13-01-2009,13.997,14.4684,13.9128,14.3852,19307000
MA,14-01-2009,14.1107,14.1997,13.298,13.8937,48442000
MA,15-01-2009,13.7713,13.8411,12.293,12.4594,80426000
MA,16-01-2009,12.4594,12.5263,11.4898,12.2605,71298000
MA,20-01-2009,12.0664,12.1821,11.1934,11.3961,55609000
MA,21-01-2009,11.5701,12.6583,11.5701,12.6315,53002000
MA,22-01-2009,12.2433,12.5741,11.9937,12.3207,22486000
MA,23-01-2009,11.6552,12.1964,11.4879,11.9956,34383000
MA,26-01-2009,11.899,12.3035,11.6237,11.7728,23856000
MA,27-01-2009,12.0492,12.3819,11.9966,12.1209,21768000
MA,28-01-2009,12.6755,12.9136,12.5579,12.7807,27342000
MA,29-01-2009,12.5053,12.6344,12.2873,12.3437,17777000
MA,30-01-2009,12.6564,13.3439,12.6344,12.9834,37337000
MA,02-02-2009,12.7759,13.2502,12.4565,13.0981,19962000
MA,03-02-2009,13.1966,13.5456,13.0618,13.3582,28901000
MA,04-02-2009,13.5294,13.7197,13.2913,13.4012,29432000
MA,05-02-2009,14.0744,15.3366,13.9348,15.284,94885000
MA,06-02-2009,15.3529,15.742,14.9713,15.5384,64285000
MA,09-02-2009,15.5135,15.611,15.0603,15.4925,33238000
MA,10-02-2009,15.4427,15.851,15.0268,15.1052,27107000
MA,11-02-2009,15.2984,15.6818,14.9866,15.6799,27056000
MA,12-02-2009,15.416,15.5049,14.8356,15.4714,39540000
MA,13-02-2009,15.633,16.1484,15.4772,15.481,44516000
MA,17-02-2009,15.1081,15.2477,14.5975,14.8298,46498000
MA,18-02-2009,15.0163,15.3471,14.6969,15.2075,31373000
MA,19-02-2009,15.371,15.4906,14.7476,14.7782,29852000
MA,20-02-2009,14.4731,15.24,14.3842,15.109,33074000
MA,23-02-2009,15.3471,15.5298,14.4598,14.5898,29356000
MA,24-02-2009,14.63,15.4666,14.4798,15.4207,45905000
MA,25-02-2009,15.2754,15.8692,15.0536,15.5451,52819000
MA,26-02-2009,15.7296,15.7296,14.8212,14.8881,46944000
MA,27-02-2009,14.5114,15.5412,14.5114,15.1109,45445000
MA,02-03-2009,14.7992,15.175,14.257,14.4033,41411000
MA,03-03-2009,14.6108,14.8183,14.1318,14.4397,37274000
MA,04-03-2009,14.7351,14.8977,13.9989,14.389,39553000
MA,05-03-2009,14.1299,14.739,13.8822,14.0486,38804000
MA,06-03-2009,14.1519,14.1796,13.3066,13.6202,37595000
MA,09-03-2009,13.4108,13.9606,13.3448,13.6202,22719000
MA,10-03-2009,13.7789,14.2513,13.7225,14.1978,39087000
MA,11-03-2009,14.3651,14.3651,13.6565,14.1366,24505000
MA,12-03-2009,14.1433,15.1042,13.9061,15.0191,33673000
MA,13-03-2009,15.1081,15.3213,14.7734,15.1377,29335000
MA,16-03-2009,15.2993,15.4733,14.6606,14.6959,22055000
MA,17-03-2009,14.6673,15.5355,14.5831,15.5269,29737000
MA,18-03-2009,15.2974,15.4112,15.0689,15.2754,28081000
MA,19-03-2009,15.6311,15.8042,14.6577,14.7351,33658000
MA,20-03-2009,14.8508,15.0115,14.6147,14.8719,24708000
MA,23-03-2009,15.1559,15.5804,14.8891,15.5757,23535000
MA,24-03-2009,15.3127,16.0251,15.2142,15.5747,31564000
MA,25-03-2009,15.4743,15.7774,15.2811,15.7325,31788000
MA,26-03-2009,15.9639,16.3903,15.7707,16.244,36507000
MA,27-03-2009,15.8147,16.244,15.7363,16.0136,18360000
MA,30-03-2009,15.7143,15.9868,15.4972,15.591,22330000
MA,31-03-2009,15.6818,16.0987,15.591,16.0146,31897000
MA,01-04-2009,15.6235,15.6579,15.0268,15.307,50889000
MA,02-04-2009,15.5862,16.0222,15.5011,15.8405,39610000
MA,03-04-2009,15.7774,16.6428,15.6818,16.6428,36303000
MA,06-04-2009,16.4085,16.9679,16.0901,16.4018,43605000
MA,07-04-2009,16.2154,16.3492,15.8501,15.8501,26152000
MA,08-04-2009,16.0739,16.0739,15.6767,16.0146,17512000
MA,09-04-2009,16.3543,16.5199,16.0586,16.5055,27688000
MA,13-04-2009,16.2797,16.9037,16.1706,16.8501,26997000
MA,14-04-2009,16.7486,16.7486,15.8873,15.8968,33818000
MA,15-04-2009,16.0012,16.0021,15.4068,15.8356,34967000
MA,16-04-2009,15.4087,15.6356,15.112,15.4757,39334000
MA,17-04-2009,15.5236,15.7896,15.0891,15.6059,40526000
MA,20-04-2009,15.2901,15.4729,14.533,14.533,36136000
MA,21-04-2009,14.4019,15.7313,14.2928,15.7313,45720000
MA,22-04-2009,15.4212,15.7916,15.2709,15.3867,31615000
MA,23-04-2009,15.5236,15.827,15.1982,15.8155,32295000
MA,24-04-2009,16.1256,16.5668,15.7552,16.5658,39012000
MA,27-04-2009,16.094,16.4615,15.826,15.8442,32183000
MA,28-04-2009,15.7313,16.3428,15.5714,16.0347,25515000
MA,29-04-2009,16.3065,17.0558,16.0949,17.0558,45922000
MA,30-04-2009,17.3123,18.0665,17.2607,17.5573,69872000
MA,01-05-2009,16.7974,16.8443,15.6614,16.5476,109205000
MA,04-05-2009,16.9161,17.1525,16.4299,17.1305,43896000
MA,05-05-2009,16.851,17.5535,16.7926,17.5535,43759000
MA,06-05-2009,17.6597,17.7401,17.2147,17.5554,32739000
MA,07-05-2009,17.7047,17.8734,17.2511,17.3018,28138000
MA,08-05-2009,17.4951,17.7133,17.3554,17.7133,21538000
MA,11-05-2009,17.3803,17.676,17.1554,17.3209,20229000
MA,12-05-2009,17.4655,17.5095,16.9553,17.0549,20480000
MA,13-05-2009,16.6529,16.8692,16.3179,16.3428,37406000
MA,14-05-2009,16.2701,16.6366,16.1954,16.5907,26907000
MA,15-05-2009,16.5342,16.6452,16.2749,16.5697,19498000
MA,18-05-2009,16.7161,16.7486,16.3907,16.5955,26282000
MA,19-05-2009,16.494,16.494,15.9303,15.9571,32262000
MA,20-05-2009,16.1686,16.8912,16.094,16.2347,58524000
MA,21-05-2009,16.1524,16.54,16.0787,16.4318,20220000
MA,22-05-2009,16.1122,16.4318,16.0203,16.1131,22554000
MA,26-05-2009,15.983,16.2768,15.8174,16.1371,22916000
MA,27-05-2009,16.1744,16.473,15.9504,16.0193,19871000
MA,28-05-2009,16.1505,16.5122,16.0796,16.472,16548000
MA,29-05-2009,16.4328,16.8759,16.2806,16.8759,15013000
MA,01-06-2009,16.9879,17.1314,16.4337,16.6271,23514000
MA,02-06-2009,16.5687,16.6625,16.0978,16.116,23958000
MA,03-06-2009,16.0624,16.1399,15.5284,16.0318,24355000
MA,04-06-2009,16.0548,16.4481,15.8164,16.117,46802000
MA,05-06-2009,16.339,16.3936,15.8997,16.0481,29600000
MA,08-06-2009,15.9169,16.1045,15.7485,15.8844,15603000
MA,09-06-2009,15.8901,16.2538,15.7341,16.0959,27552000
MA,10-06-2009,16.2634,16.8328,16.2012,16.6146,58821000
MA,11-06-2009,16.741,16.7821,16.1868,16.2653,48560000
MA,12-06-2009,16.1749,16.2653,15.8681,15.9887,25408000
MA,15-06-2009,15.8155,16.116,15.7016,15.9322,17311000
MA,16-06-2009,16.0528,16.1007,15.5657,15.6537,26840000
MA,17-06-2009,15.5877,15.9715,15.5867,15.7207,25635000
MA,18-06-2009,15.6202,15.8069,15.515,15.6375,15875000
MA,19-06-2009,15.6643,15.6643,15.3293,15.4422,32146000
MA,22-06-2009,15.4231,15.6202,15.0049,15.0049,20448000
MA,23-06-2009,15.0259,15.3944,14.8833,15.3255,21099000
MA,24-06-2009,15.4374,15.5609,15.2891,15.4145,17093000
MA,25-06-2009,15.4561,15.9093,15.2345,15.7226,36044000
MA,26-06-2009,15.6997,16.1658,15.6308,16.1658,20758000
MA,29-06-2009,16.2213,16.2213,15.8404,16.093,14673000
MA,30-06-2009,16.1744,16.1744,15.8413,16.0126,11261000
MA,01-07-2009,16.0289,16.1983,15.8298,15.872,14436000
MA,02-07-2009,15.5552,16.0921,15.5552,15.9112,18844000
MA,06-07-2009,15.7916,16.0184,15.7887,15.9648,14977000
MA,07-07-2009,15.9734,16.0016,15.3896,15.4087,23854000
MA,08-07-2009,15.4145,15.7469,15.3216,15.3944,24466000
MA,09-07-2009,15.5026,15.609,15.2679,15.5955,14411000
MA,10-07-2009,15.3838,15.5572,15.1903,15.381,13306000
MA,13-07-2009,15.381,15.8561,15.3743,15.8561,15275000
MA,14-07-2009,15.836,15.9232,15.6607,15.8954,7923000
MA,15-07-2009,16.0247,16.543,15.9692,16.5123,21320000
MA,16-07-2009,16.428,17.316,16.4271,17.0775,28441000
MA,17-07-2009,17.1513,17.363,17.0794,17.2279,17015000
MA,20-07-2009,17.293,17.7625,17.2528,17.3793,30597000
MA,21-07-2009,17.4406,17.5306,17.1877,17.3333,14494000
MA,22-07-2009,17.1484,17.4875,17.0516,17.385,12907000
MA,23-07-2009,17.4913,17.8726,17.3256,17.8056,15084000
MA,24-07-2009,17.6389,18.115,17.614,17.7672,20194000
MA,27-07-2009,18.0039,18.4886,17.9473,18.1178,25343000
MA,28-07-2009,18.0996,18.0996,17.7768,17.9081,15162000
MA,29-07-2009,17.773,18.0738,17.6628,18.0623,18070000
MA,30-07-2009,19.732,20.0472,18.5729,18.5949,68013000
MA,31-07-2009,18.6141,18.9561,18.4368,18.5872,30839000
MA,03-08-2009,18.7961,19.2415,18.729,19.2224,17599000
MA,04-08-2009,19.0174,19.4571,18.9206,19.4561,15904000
MA,05-08-2009,19.4561,19.5423,19.1591,19.4446,12489000
MA,06-08-2009,19.4226,19.5816,19.2166,19.3009,16211000
MA,07-08-2009,19.526,19.7339,19.4532,19.5749,11739000
MA,10-08-2009,19.618,19.6285,19.2559,19.3833,7848000
MA,11-08-2009,19.3498,19.5854,19.2981,19.4168,13147000
MA,12-08-2009,19.2741,19.6841,19.1879,19.573,11993000
MA,13-08-2009,19.5969,19.824,19.4925,19.5395,14863000
MA,14-08-2009,19.5308,19.756,19.3086,19.4092,11572000
MA,17-08-2009,18.776,19.1505,18.7702,18.7702,12904000
MA,18-08-2009,18.8574,19.0796,18.8574,18.9838,6730000
MA,19-08-2009,18.8651,18.9886,18.7137,18.9005,9424000
MA,20-08-2009,18.8152,19.4647,18.8018,19.4485,10720000
MA,21-08-2009,19.641,19.9322,19.3737,19.8537,15445000
MA,24-08-2009,19.9303,20.096,19.4619,19.5644,11758000
MA,25-08-2009,19.8192,20.2225,19.7607,20.0146,14856000
MA,26-08-2009,19.9399,19.9399,19.5615,19.8,12916000
MA,27-08-2009,19.7818,19.8192,19.4465,19.7914,8973000
MA,28-08-2009,19.9064,19.9399,19.4762,19.5011,10355000
MA,31-08-2009,19.3584,19.4676,19.1208,19.4111,14093000
MA,01-09-2009,19.321,19.847,19.2233,19.2233,16628000
MA,02-09-2009,19.1591,19.4015,19.0681,19.2023,8922000
MA,03-09-2009,19.3938,19.6199,19.2684,19.4849,15115000
MA,04-09-2009,19.4896,19.8201,19.4514,19.7387,8491000
MA,08-09-2009,19.9351,20.051,19.7339,19.8728,9941000
MA,09-09-2009,20.0568,20.279,19.8537,20.1468,18796000
MA,10-09-2009,20.1161,20.3192,20.0462,20.2704,9053000
MA,11-09-2009,20.393,20.393,19.9648,20.0031,11868000
