Label,date,open,high,low,close,volume
XOM,28-07-1981,1.6524,1.6585,1.6292,1.6352,4005600
XOM,29-07-1981,1.6352,1.6408,1.6236,1.6236,2217600
XOM,30-07-1981,1.6236,1.6352,1.6175,1.6236,3590400
XOM,31-07-1981,1.6236,1.6352,1.6175,1.6236,3312000
XOM,03-08-1981,1.6236,1.6352,1.6175,1.6236,3729600
XOM,04-08-1981,1.6236,1.6352,1.6175,1.6352,2244800
XOM,05-08-1981,1.6352,1.6585,1.6352,1.6585,4193600
XOM,06-08-1981,1.6585,1.6757,1.6524,1.6585,3259200
XOM,07-08-1981,1.6408,1.6408,1.6236,1.6292,3921600
XOM,10-08-1981,1.6292,1.6469,1.6236,1.6408,3499200
XOM,11-08-1981,1.6408,1.6585,1.6408,1.6524,4324800
XOM,12-08-1981,1.6524,1.6641,1.6352,1.6352,6284800
XOM,13-08-1981,1.6352,1.6352,1.6236,1.6236,3578400
XOM,14-08-1981,1.6236,1.6408,1.6236,1.6352,2952000
XOM,17-08-1981,1.6352,1.6469,1.6175,1.6175,5681600
XOM,18-08-1981,1.6175,1.6352,1.5826,1.6175,3471200
XOM,19-08-1981,1.6175,1.6175,1.5887,1.6119,2528800
XOM,20-08-1981,1.6119,1.6236,1.6119,1.6236,1886400
XOM,21-08-1981,1.6119,1.6119,1.5826,1.5943,2797600
XOM,24-08-1981,1.5826,1.5826,1.5421,1.5477,6630400
XOM,25-08-1981,1.5421,1.5421,1.5188,1.5361,4832800
XOM,26-08-1981,1.5361,1.5477,1.5305,1.5421,2921600
XOM,27-08-1981,1.5421,1.577,1.5305,1.5361,2680800
XOM,28-08-1981,1.5361,1.5421,1.5188,1.5361,3300800
XOM,31-08-1981,1.5361,1.5538,1.5072,1.5128,2580800
XOM,01-09-1981,1.5128,1.5361,1.5128,1.5361,2335200
XOM,02-09-1981,1.5361,1.5477,1.5244,1.5305,2004800
XOM,03-09-1981,1.5305,1.5421,1.5128,1.5244,2428800
XOM,04-09-1981,1.5244,1.5305,1.4956,1.4956,3716800
XOM,08-09-1981,1.4956,1.5012,1.4602,1.4718,4099200
XOM,09-09-1981,1.4718,1.4956,1.443,1.4835,4442400
XOM,10-09-1981,1.4895,1.5305,1.4895,1.5305,7740800
XOM,11-09-1981,1.5305,1.571,1.5128,1.5654,3790400
XOM,14-09-1981,1.5477,1.5477,1.5305,1.5361,1748000
XOM,15-09-1981,1.5361,1.5361,1.4835,1.4835,4020000
XOM,16-09-1981,1.4835,1.4956,1.4718,1.4835,4302400
XOM,17-09-1981,1.4835,1.5012,1.4718,1.4718,3413600
XOM,18-09-1981,1.4718,1.4718,1.443,1.4486,8836000
XOM,21-09-1981,1.4486,1.4718,1.443,1.4662,3820000
XOM,22-09-1981,1.4602,1.4602,1.4369,1.443,4396800
XOM,23-09-1981,1.443,1.4662,1.4081,1.4369,3952000
XOM,24-09-1981,1.4369,1.4546,1.3964,1.4136,8956000
XOM,25-09-1981,1.4081,1.4081,1.3848,1.3964,8906400
XOM,28-09-1981,1.3964,1.443,1.3787,1.443,6572000
XOM,29-09-1981,1.443,1.4779,1.4313,1.4546,5356000
XOM,30-09-1981,1.4546,1.4546,1.4369,1.4486,2966400
XOM,01-10-1981,1.4486,1.4486,1.3964,1.4313,8905600
XOM,02-10-1981,1.4313,1.4602,1.4253,1.4486,6179200
XOM,05-10-1981,1.4486,1.4662,1.4197,1.4313,4903200
XOM,06-10-1981,1.4313,1.4602,1.4081,1.4313,4740000
XOM,07-10-1981,1.4313,1.4313,1.4136,1.4313,5656000
XOM,08-10-1981,1.4313,1.4369,1.402,1.4313,3284800
XOM,09-10-1981,1.4313,1.4369,1.4136,1.4197,3652800
XOM,12-10-1981,1.4197,1.4369,1.4136,1.4369,2894400
XOM,13-10-1981,1.4369,1.4486,1.4197,1.4197,4193600
XOM,14-10-1981,1.4197,1.4313,1.3964,1.3964,5892000
XOM,15-10-1981,1.3964,1.4136,1.3964,1.4081,5457600
XOM,16-10-1981,1.4081,1.4136,1.3964,1.402,3058400
XOM,19-10-1981,1.402,1.4136,1.402,1.4136,3365600
XOM,20-10-1981,1.4136,1.4313,1.4081,1.4253,7003200
XOM,21-10-1981,1.4253,1.4369,1.4136,1.4197,4462400
XOM,22-10-1981,1.4197,1.4253,1.402,1.4197,5231200
XOM,23-10-1981,1.4136,1.4136,1.3964,1.402,5891200
XOM,26-10-1981,1.3964,1.3964,1.3732,1.3964,5638400
XOM,27-10-1981,1.3964,1.4197,1.3964,1.4136,3583200
XOM,28-10-1981,1.4136,1.4369,1.4081,1.4253,3592800
XOM,29-10-1981,1.4253,1.4369,1.402,1.4197,2476800
XOM,30-10-1981,1.4197,1.4253,1.402,1.4136,5463200
XOM,02-11-1981,1.4136,1.4369,1.4081,1.4197,6960800
XOM,03-11-1981,1.4197,1.4662,1.4136,1.4602,8887200
XOM,04-11-1981,1.4602,1.4718,1.4486,1.4662,6074400
XOM,05-11-1981,1.443,1.443,1.4136,1.4253,6175200
XOM,06-11-1981,1.4253,1.4253,1.402,1.402,3424000
XOM,09-11-1981,1.402,1.4197,1.402,1.4136,3578400
XOM,10-11-1981,1.4136,1.4197,1.402,1.4136,5502400
XOM,11-11-1981,1.4136,1.4136,1.3904,1.3964,6832000
XOM,12-11-1981,1.3964,1.4253,1.3964,1.4253,9650400
XOM,13-11-1981,1.4253,1.4313,1.4136,1.4197,6570400
XOM,16-11-1981,1.4197,1.4253,1.402,1.4253,4353600
XOM,17-11-1981,1.4253,1.4369,1.4197,1.4369,4703200
XOM,18-11-1981,1.4369,1.4602,1.4369,1.443,7548800
XOM,19-11-1981,1.443,1.4546,1.4313,1.4486,4441600
XOM,20-11-1981,1.4546,1.4835,1.4546,1.4718,6444800
XOM,23-11-1981,1.4718,1.5012,1.4718,1.4718,5378400
XOM,24-11-1981,1.4835,1.5012,1.4835,1.5012,4196800
XOM,25-11-1981,1.5012,1.5128,1.4956,1.5072,5383200
XOM,27-11-1981,1.5072,1.5305,1.5012,1.5128,3173600
XOM,30-11-1981,1.5128,1.5361,1.5128,1.5244,3769600
XOM,01-12-1981,1.5244,1.5421,1.5128,1.5305,4068800
XOM,02-12-1981,1.5305,1.5305,1.5072,1.5128,2907200
XOM,03-12-1981,1.5128,1.5188,1.5012,1.5188,4184800
XOM,04-12-1981,1.5188,1.5361,1.5128,1.5244,3832800
XOM,07-12-1981,1.5244,1.5305,1.5012,1.5072,4310400
XOM,08-12-1981,1.5012,1.5012,1.4662,1.4718,4086400
XOM,09-12-1981,1.4718,1.4835,1.4602,1.4779,4279200
XOM,10-12-1981,1.4779,1.4835,1.4662,1.4779,4014400
XOM,11-12-1981,1.4779,1.4779,1.4486,1.4546,4778400
XOM,14-12-1981,1.4546,1.4602,1.4369,1.443,6683200
XOM,15-12-1981,1.443,1.443,1.4253,1.4369,4088000
XOM,16-12-1981,1.4369,1.4369,1.4253,1.4369,4847200
XOM,17-12-1981,1.4369,1.4369,1.4253,1.4313,6664800
XOM,18-12-1981,1.4313,1.4369,1.4197,1.4369,5682400
XOM,21-12-1981,1.4369,1.4486,1.4253,1.443,4795200
XOM,22-12-1981,1.443,1.4486,1.4313,1.4369,4034400
XOM,23-12-1981,1.4369,1.443,1.4313,1.4369,3580800
XOM,24-12-1981,1.4369,1.443,1.402,1.4313,2300000
XOM,28-12-1981,1.4313,1.443,1.4253,1.4313,2865600
XOM,29-12-1981,1.4313,1.443,1.4253,1.443,3096000
XOM,30-12-1981,1.443,1.4486,1.4313,1.4486,3098400
XOM,31-12-1981,1.4486,1.4602,1.443,1.4546,3553600
XOM,04-01-1982,1.443,1.4546,1.4313,1.4369,5092000
XOM,05-01-1982,1.4253,1.4369,1.4081,1.4136,6369600
XOM,06-01-1982,1.4081,1.4136,1.3964,1.4136,10009600
XOM,07-01-1982,1.4081,1.4136,1.402,1.4136,4474400
XOM,08-01-1982,1.4136,1.4197,1.402,1.4081,4304800
XOM,11-01-1982,1.402,1.4197,1.3848,1.3904,8051200
XOM,12-01-1982,1.3904,1.3964,1.3787,1.3964,4969600
XOM,13-01-1982,1.4081,1.4197,1.3904,1.402,4450400
XOM,14-01-1982,1.402,1.4081,1.3964,1.402,4112000
XOM,15-01-1982,1.3964,1.402,1.3904,1.3964,4059200
XOM,18-01-1982,1.4081,1.4197,1.3904,1.3964,5849600
XOM,19-01-1982,1.3964,1.4081,1.3848,1.3964,8116000
XOM,20-01-1982,1.3787,1.3904,1.3671,1.3671,8843200
XOM,21-01-1982,1.3848,1.3964,1.3732,1.3904,9488000
XOM,22-01-1982,1.3904,1.3964,1.3848,1.3964,6584000
XOM,25-01-1982,1.3848,1.3904,1.3787,1.3904,4683200
XOM,26-01-1982,1.3964,1.402,1.3848,1.3904,5512800
XOM,27-01-1982,1.402,1.4081,1.3904,1.3964,3815200
XOM,28-01-1982,1.4081,1.4136,1.3964,1.4136,7561600
XOM,29-01-1982,1.4136,1.4313,1.3964,1.4253,5608000
XOM,01-02-1982,1.4081,1.4197,1.3964,1.402,5096800
XOM,02-02-1982,1.4081,1.4136,1.402,1.4136,5932800
XOM,03-02-1982,1.3787,1.3904,1.3615,1.3615,4335200
XOM,04-02-1982,1.3499,1.3671,1.3322,1.3555,7520000
XOM,05-02-1982,1.3499,1.3615,1.3382,1.3499,4962400
XOM,08-02-1982,1.3322,1.3438,1.3206,1.3266,5780800
XOM,09-02-1982,1.3266,1.3382,1.315,1.3322,6476800
XOM,10-02-1982,1.3322,1.3555,1.3089,1.3499,5818400
XOM,11-02-1982,1.3499,1.3615,1.3382,1.3438,3220000
XOM,12-02-1982,1.3499,1.3555,1.3382,1.3438,3327200
XOM,16-02-1982,1.3382,1.3438,1.3266,1.3266,4288000
XOM,17-02-1982,1.3322,1.3382,1.3206,1.3266,3844000
XOM,18-02-1982,1.3266,1.3322,1.3206,1.3266,3907200
XOM,19-02-1982,1.3266,1.3322,1.315,1.3322,3077600
XOM,22-02-1982,1.3266,1.3382,1.3089,1.315,4151200
XOM,23-02-1982,1.315,1.3206,1.3033,1.315,5144000
XOM,24-02-1982,1.3266,1.3382,1.3089,1.3322,4887200
XOM,25-02-1982,1.3322,1.3438,1.3206,1.3206,6201600
XOM,26-02-1982,1.3266,1.3382,1.315,1.3382,3821600
XOM,01-03-1982,1.3382,1.3438,1.3266,1.3322,6106400
XOM,02-03-1982,1.3322,1.3438,1.3206,1.3206,7723200
XOM,03-03-1982,1.3089,1.3266,1.2917,1.2973,10182400
XOM,04-03-1982,1.2973,1.3033,1.2856,1.2917,6569600
XOM,05-03-1982,1.2973,1.315,1.274,1.3089,13356000
XOM,08-03-1982,1.3089,1.3206,1.2917,1.3089,11591200
XOM,09-03-1982,1.3206,1.3382,1.2973,1.3322,5855200
XOM,10-03-1982,1.3438,1.3615,1.3266,1.3499,11769600
XOM,11-03-1982,1.3615,1.3671,1.3499,1.3615,10025600
XOM,12-03-1982,1.3555,1.3615,1.3438,1.3499,5068000
XOM,15-03-1982,1.3615,1.3787,1.3382,1.3671,3857600
XOM,16-03-1982,1.3671,1.3787,1.3499,1.3555,4632000
XOM,17-03-1982,1.3499,1.3555,1.3438,1.3499,6579200
XOM,18-03-1982,1.3555,1.3615,1.3438,1.3555,2493600
XOM,19-03-1982,1.3438,1.3555,1.3322,1.3382,3468000
XOM,22-03-1982,1.3438,1.3499,1.3382,1.3438,3774400
XOM,23-03-1982,1.3438,1.3499,1.3382,1.3382,4618400
XOM,24-03-1982,1.3438,1.3499,1.3382,1.3382,5168000
XOM,25-03-1982,1.3322,1.3438,1.3206,1.3438,3227200
XOM,26-03-1982,1.3266,1.3438,1.3033,1.315,7672000
XOM,29-03-1982,1.3089,1.315,1.2973,1.315,3580800
XOM,30-03-1982,1.3206,1.3266,1.3089,1.3206,2648000
XOM,31-03-1982,1.315,1.3206,1.3033,1.3089,4110400
XOM,01-04-1982,1.315,1.3266,1.3033,1.3266,3265600
XOM,02-04-1982,1.3322,1.3438,1.3206,1.3382,5044800
XOM,05-04-1982,1.3266,1.3382,1.315,1.3206,4841600
XOM,06-04-1982,1.3206,1.3266,1.315,1.3206,5508800
XOM,07-04-1982,1.3266,1.3322,1.315,1.3266,5900800
XOM,08-04-1982,1.3266,1.3322,1.3206,1.3266,6107200
XOM,12-04-1982,1.3266,1.3322,1.315,1.3266,4033600
XOM,13-04-1982,1.3266,1.3322,1.3206,1.3266,3399200
XOM,14-04-1982,1.3206,1.3322,1.3089,1.315,5918400
XOM,15-04-1982,1.3206,1.3266,1.3089,1.315,5576800
XOM,16-04-1982,1.315,1.3206,1.3033,1.315,6534400
XOM,19-04-1982,1.315,1.3206,1.3033,1.3089,5260800
XOM,20-04-1982,1.3033,1.3089,1.2973,1.3033,4258400
XOM,21-04-1982,1.2917,1.2973,1.2801,1.2917,6937600
XOM,22-04-1982,1.2973,1.3089,1.2856,1.3089,7275200
XOM,23-04-1982,1.3266,1.3382,1.315,1.3382,8863200
XOM,26-04-1982,1.3322,1.3382,1.3206,1.3266,5516800
XOM,27-04-1982,1.3266,1.3322,1.315,1.3206,6328000
XOM,28-04-1982,1.3206,1.3266,1.315,1.3266,4117600
XOM,29-04-1982,1.3266,1.3382,1.315,1.3206,3356800
XOM,30-04-1982,1.3206,1.3266,1.3089,1.315,4209600
XOM,03-05-1982,1.315,1.3266,1.2973,1.3206,6188800
XOM,04-05-1982,1.3322,1.3382,1.3206,1.3322,5696800
XOM,05-05-1982,1.3382,1.3438,1.3322,1.3382,6664800
XOM,06-05-1982,1.3671,1.3787,1.3499,1.3732,10153600
XOM,07-05-1982,1.3615,1.3732,1.3438,1.3499,9133600
XOM,10-05-1982,1.3555,1.3615,1.3438,1.3555,4613600
XOM,11-05-1982,1.3615,1.3787,1.3438,1.3732,7248800
XOM,12-05-1982,1.3671,1.3787,1.3555,1.3671,8402400
XOM,13-05-1982,1.3615,1.3732,1.3438,1.3499,9700800
XOM,14-05-1982,1.3499,1.3615,1.3382,1.3499,4024800
XOM,17-05-1982,1.3438,1.3499,1.3322,1.3382,3683200
XOM,18-05-1982,1.3266,1.3322,1.3206,1.3206,3702400
XOM,19-05-1982,1.3266,1.3322,1.315,1.3206,4440800
XOM,20-05-1982,1.3206,1.3266,1.315,1.315,2949600
XOM,21-05-1982,1.3206,1.3266,1.3089,1.3206,4287200
XOM,24-05-1982,1.315,1.3206,1.3089,1.315,3322400
XOM,25-05-1982,1.3206,1.3266,1.3089,1.315,4863200
XOM,26-05-1982,1.3089,1.315,1.2973,1.2973,4476800
XOM,27-05-1982,1.3033,1.3089,1.2917,1.3089,3285600
XOM,28-05-1982,1.3033,1.3089,1.2973,1.3033,2929600
XOM,01-06-1982,1.3089,1.315,1.3033,1.3033,2857600
XOM,02-06-1982,1.3089,1.315,1.3033,1.3033,3676800
XOM,03-06-1982,1.315,1.3206,1.3033,1.315,3245600
XOM,04-06-1982,1.3089,1.315,1.2973,1.2973,3529600
XOM,07-06-1982,1.2917,1.2973,1.2856,1.2973,4340800
XOM,08-06-1982,1.2973,1.3033,1.2917,1.2973,2846400
XOM,09-06-1982,1.2917,1.3033,1.2801,1.2973,2751200
XOM,10-06-1982,1.2973,1.3089,1.2856,1.3033,6282400
XOM,11-06-1982,1.315,1.3266,1.3033,1.3089,6459200
XOM,14-06-1982,1.2973,1.3089,1.2856,1.2917,3147200
XOM,15-06-1982,1.2856,1.2917,1.274,1.2801,4317600
XOM,16-06-1982,1.274,1.2917,1.2568,1.2624,5788000
XOM,17-06-1982,1.2624,1.2684,1.2507,1.2624,5133600
XOM,18-06-1982,1.2624,1.2684,1.2507,1.2684,5501600
XOM,21-06-1982,1.274,1.2917,1.2568,1.2684,3181600
XOM,22-06-1982,1.2684,1.2801,1.2568,1.2684,3763200
XOM,23-06-1982,1.2684,1.2801,1.2568,1.2801,3422400
XOM,24-06-1982,1.2801,1.2973,1.2624,1.274,4260000
XOM,25-06-1982,1.274,1.2801,1.2684,1.274,2504000
XOM,28-06-1982,1.2801,1.2917,1.2624,1.2856,3671200
XOM,29-06-1982,1.2973,1.3089,1.2801,1.3033,4564800
XOM,30-06-1982,1.3089,1.3206,1.2917,1.2917,8300000
XOM,01-07-1982,1.2856,1.2973,1.2684,1.2684,4018400
XOM,02-07-1982,1.2624,1.2684,1.2568,1.2624,5221600
XOM,06-07-1982,1.2568,1.2624,1.2451,1.2507,4038400
XOM,07-07-1982,1.2507,1.2568,1.2391,1.2568,3607200
XOM,08-07-1982,1.2391,1.2568,1.2219,1.2391,6246400
XOM,09-07-1982,1.2507,1.2568,1.2391,1.2507,6688800
XOM,12-07-1982,1.2391,1.2624,1.2158,1.2335,9576800
XOM,13-07-1982,1.2335,1.2451,1.2275,1.2335,9065600
XOM,14-07-1982,1.2391,1.2624,1.2158,1.2335,9576800
XOM,15-07-1982,1.2391,1.2451,1.2275,1.2391,5729600
XOM,16-07-1982,1.2391,1.2507,1.2275,1.2507,3828000
XOM,19-07-1982,1.2507,1.2624,1.2391,1.2391,4228800
XOM,20-07-1982,1.2451,1.2507,1.2335,1.2391,5125600
XOM,21-07-1982,1.2451,1.2507,1.2335,1.2391,4730400
XOM,22-07-1982,1.2451,1.2568,1.2335,1.2568,4837600
XOM,23-07-1982,1.2568,1.2568,1.2219,1.2335,9712000
XOM,26-07-1982,1.2391,1.2451,1.2335,1.2451,3501600
XOM,27-07-1982,1.2451,1.2507,1.2335,1.2391,5190400
XOM,28-07-1982,1.2275,1.2391,1.2158,1.2219,4128800
XOM,29-07-1982,1.2219,1.2275,1.2102,1.2219,4664800
XOM,30-07-1982,1.2158,1.2275,1.1986,1.2102,5988800
XOM,02-08-1982,1.2275,1.2391,1.2102,1.2391,5263200
XOM,03-08-1982,1.2391,1.2451,1.2275,1.2335,5400000
XOM,04-08-1982,1.2219,1.2335,1.2102,1.2158,7286400
XOM,05-08-1982,1.2158,1.2219,1.2042,1.2219,6208800
XOM,06-08-1982,1.2275,1.2451,1.2102,1.2219,8030400
XOM,09-08-1982,1.1753,1.187,1.1576,1.187,5844000
XOM,10-08-1982,1.1809,1.1925,1.1693,1.1809,7374400
XOM,11-08-1982,1.1753,1.1809,1.1693,1.1753,4348800
XOM,12-08-1982,1.1753,1.1809,1.1637,1.1637,7299200
XOM,13-08-1982,1.1693,1.1809,1.1576,1.1809,5368800
XOM,16-08-1982,1.1925,1.2042,1.1753,1.1753,6251200
XOM,17-08-1982,1.2158,1.2451,1.1809,1.2451,7312800
XOM,18-08-1982,1.2684,1.2917,1.2451,1.2507,15877600
XOM,19-08-1982,1.2684,1.2856,1.2507,1.2624,7856000
XOM,20-08-1982,1.2684,1.2801,1.2507,1.274,9613600
XOM,23-08-1982,1.2856,1.3089,1.2624,1.3089,15656000
XOM,24-08-1982,1.3033,1.3206,1.2801,1.2917,10673600
XOM,25-08-1982,1.2917,1.3499,1.2917,1.3499,10300000
XOM,26-08-1982,1.3438,1.3615,1.3266,1.3499,15642400
XOM,27-08-1982,1.3266,1.3438,1.3089,1.3206,6900000
XOM,30-08-1982,1.2973,1.3206,1.274,1.3089,5424800
XOM,31-08-1982,1.3206,1.3382,1.3033,1.3266,5096800
XOM,01-09-1982,1.3089,1.3382,1.2801,1.2917,6370400
XOM,02-09-1982,1.2973,1.315,1.2801,1.3089,4976800
XOM,03-09-1982,1.3499,1.3615,1.3322,1.3438,15133600
XOM,07-09-1982,1.3438,1.3555,1.3266,1.3438,7431200
XOM,08-09-1982,1.3555,1.3732,1.3322,1.3671,8792000
XOM,09-09-1982,1.3787,1.3904,1.3671,1.3732,6296000
XOM,10-09-1982,1.3671,1.3787,1.3499,1.3732,9072800
XOM,13-09-1982,1.3615,1.3671,1.3499,1.3671,4784000
XOM,14-09-1982,1.3499,1.3732,1.3266,1.3382,5937600
XOM,15-09-1982,1.3382,1.3499,1.3206,1.3438,3578400
XOM,16-09-1982,1.3382,1.3499,1.3266,1.3322,4912800
XOM,17-09-1982,1.3206,1.3382,1.3033,1.3089,5216800
XOM,20-09-1982,1.3033,1.3089,1.2917,1.3089,4386400
XOM,21-09-1982,1.3266,1.3555,1.2973,1.315,7360800
XOM,22-09-1982,1.3033,1.3266,1.274,1.2917,8288000
XOM,23-09-1982,1.2973,1.3033,1.2856,1.2973,5506400
XOM,24-09-1982,1.3033,1.3089,1.2917,1.2973,4261600
XOM,27-09-1982,1.2973,1.3033,1.2917,1.2917,4428000
XOM,28-09-1982,1.3033,1.315,1.2917,1.2973,3802400
XOM,29-09-1982,1.2973,1.3033,1.2856,1.2973,3651200
XOM,30-09-1982,1.2917,1.3033,1.2801,1.3033,6306400
XOM,01-10-1982,1.2973,1.3033,1.2856,1.2973,5363200
XOM,04-10-1982,1.2917,1.2973,1.2856,1.2973,3764000
XOM,05-10-1982,1.2973,1.3033,1.2856,1.2917,3762400
XOM,06-10-1982,1.3033,1.315,1.2917,1.315,5063200
XOM,07-10-1982,1.3438,1.3555,1.3322,1.3499,11932800
XOM,08-10-1982,1.3615,1.3732,1.3499,1.3615,7595200
XOM,11-10-1982,1.4081,1.4369,1.3787,1.4253,17075200
XOM,12-10-1982,1.4253,1.4546,1.4136,1.4313,19573600
XOM,13-10-1982,1.4662,1.4895,1.4369,1.4718,15037600
XOM,14-10-1982,1.4835,1.5012,1.4602,1.4662,14497600
XOM,15-10-1982,1.4369,1.4546,1.4197,1.4313,13610400
XOM,18-10-1982,1.443,1.4602,1.4253,1.4602,8218400
XOM,19-10-1982,1.4486,1.4662,1.4253,1.4486,8654400
XOM,20-10-1982,1.4546,1.4718,1.4369,1.4718,7219200
XOM,21-10-1982,1.4662,1.4895,1.443,1.4602,11719200
XOM,22-10-1982,1.4662,1.4779,1.4546,1.4662,7256000
XOM,25-10-1982,1.4081,1.4253,1.3848,1.3904,11188000
XOM,26-10-1982,1.3964,1.4136,1.3787,1.3964,27679200
XOM,27-10-1982,1.402,1.4136,1.3848,1.3964,6448000
XOM,28-10-1982,1.3904,1.402,1.3732,1.3732,6160800
XOM,29-10-1982,1.3732,1.3848,1.3615,1.3787,8724000
XOM,01-11-1982,1.3787,1.3964,1.3615,1.3964,6145600
XOM,02-11-1982,1.4197,1.4313,1.402,1.4136,6516000
XOM,03-11-1982,1.4313,1.4546,1.4081,1.4486,16048800
XOM,04-11-1982,1.4602,1.4718,1.4486,1.4662,22572000
XOM,05-11-1982,1.4136,1.4253,1.3964,1.4197,9755200
XOM,08-11-1982,1.4081,1.4197,1.3904,1.402,6811200
XOM,09-11-1982,1.402,1.4081,1.3904,1.402,9510400
XOM,10-11-1982,1.4081,1.4197,1.3904,1.402,12471200
XOM,11-11-1982,1.3964,1.402,1.3848,1.3964,5406400
XOM,12-11-1982,1.3848,1.402,1.3615,1.3671,14486400
XOM,15-11-1982,1.3382,1.3555,1.3206,1.3322,10771200
XOM,16-11-1982,1.3206,1.3322,1.3033,1.315,16152800
XOM,17-11-1982,1.3555,1.3904,1.3206,1.3499,7548000
XOM,18-11-1982,1.3499,1.3615,1.3322,1.3555,7109600
XOM,19-11-1982,1.3555,1.3848,1.3266,1.3382,6148800
XOM,22-11-1982,1.3322,1.3555,1.3033,1.3382,6250400
XOM,23-11-1982,1.3322,1.3438,1.315,1.315,9659200
XOM,24-11-1982,1.3266,1.3438,1.3033,1.315,8349600
XOM,26-11-1982,1.315,1.3206,1.3089,1.3206,3093600
XOM,29-11-1982,1.3206,1.3438,1.2973,1.2973,10577600
XOM,30-11-1982,1.3033,1.3089,1.2917,1.3033,12124800
XOM,01-12-1982,1.3089,1.315,1.2973,1.2973,9850400
XOM,02-12-1982,1.3033,1.3089,1.2917,1.2973,7580800
XOM,03-12-1982,1.2973,1.3089,1.2856,1.2973,9048000
XOM,06-12-1982,1.2801,1.2973,1.2624,1.2917,19709600
XOM,07-12-1982,1.2973,1.3033,1.2856,1.2973,10260800
XOM,08-12-1982,1.2917,1.2973,1.2856,1.2917,7482400
XOM,09-12-1982,1.3089,1.3322,1.2801,1.3266,8060800
XOM,10-12-1982,1.3499,1.3671,1.3266,1.3615,13096800
XOM,13-12-1982,1.3615,1.3732,1.3499,1.3671,7126400
XOM,14-12-1982,1.3787,1.402,1.3499,1.3499,7511200
XOM,15-12-1982,1.3322,1.3499,1.315,1.3266,6354400
XOM,16-12-1982,1.3206,1.3322,1.3089,1.315,7822400
XOM,17-12-1982,1.315,1.3266,1.3033,1.315,5966400
XOM,20-12-1982,1.3033,1.3206,1.2856,1.2973,8064800
XOM,21-12-1982,1.2973,1.3089,1.2801,1.3089,10059200
XOM,22-12-1982,1.3089,1.3206,1.2917,1.3089,7746400
XOM,23-12-1982,1.315,1.3266,1.2973,1.3033,5652800
XOM,27-12-1982,1.3322,1.3615,1.2973,1.3555,5475200
XOM,28-12-1982,1.3671,1.3848,1.3438,1.3555,5827200
XOM,29-12-1982,1.3671,1.3848,1.3499,1.3787,5647200
XOM,30-12-1982,1.3904,1.3964,1.3787,1.3904,3984800
XOM,31-12-1982,1.3848,1.3904,1.3732,1.3848,2852000
XOM,03-01-1983,1.3671,1.3904,1.3438,1.3499,5436000
XOM,04-01-1983,1.3732,1.3964,1.3499,1.3964,6604800
XOM,05-01-1983,1.4136,1.4197,1.402,1.4197,7616800
XOM,06-01-1983,1.4369,1.4486,1.4197,1.4486,9916000
XOM,07-01-1983,1.4313,1.4602,1.3964,1.4136,8949600
XOM,10-01-1983,1.4313,1.4546,1.402,1.4369,6990400
XOM,11-01-1983,1.4253,1.4486,1.402,1.4136,8690400
XOM,12-01-1983,1.4313,1.4486,1.4136,1.4313,9982400
XOM,13-01-1983,1.4313,1.443,1.4197,1.4197,4940000
XOM,14-01-1983,1.4253,1.4313,1.4197,1.4197,6678400
XOM,17-01-1983,1.4313,1.4369,1.4197,1.4197,5996800
XOM,18-01-1983,1.4197,1.4313,1.4081,1.4197,8208000
XOM,19-01-1983,1.4313,1.4369,1.4197,1.4313,6645600
XOM,20-01-1983,1.4546,1.4602,1.443,1.4486,11834400
XOM,21-01-1983,1.4197,1.443,1.3964,1.4313,8506400
XOM,24-01-1983,1.3964,1.4081,1.3787,1.3848,11413600
XOM,25-01-1983,1.3787,1.3964,1.3555,1.3904,9275200
XOM,26-01-1983,1.3848,1.402,1.3671,1.3787,10451200
XOM,27-01-1983,1.3787,1.3904,1.3671,1.3904,6043200
XOM,28-01-1983,1.3904,1.3964,1.3787,1.3964,6077600
XOM,31-01-1983,1.3964,1.4081,1.3787,1.402,7390400
XOM,01-02-1983,1.3964,1.4081,1.3848,1.3964,8378400
XOM,02-02-1983,1.3848,1.3904,1.3732,1.3787,11199200
XOM,03-02-1983,1.3964,1.4081,1.3787,1.402,8931200
XOM,04-02-1983,1.3848,1.402,1.3615,1.3787,11367200
XOM,07-02-1983,1.3904,1.3964,1.3787,1.3964,6171200
XOM,08-02-1983,1.3848,1.3964,1.3732,1.3787,7312000
XOM,09-02-1983,1.3671,1.3787,1.3555,1.3671,8010400
XOM,10-02-1983,1.3848,1.4081,1.3555,1.4081,17251200
XOM,11-02-1983,1.402,1.4253,1.3787,1.3964,7920000
XOM,14-02-1983,1.3848,1.3964,1.3732,1.3848,7264800
XOM,15-02-1983,1.3787,1.3848,1.3732,1.3848,6572000
XOM,16-02-1983,1.3787,1.3904,1.3671,1.3732,7576800
XOM,17-02-1983,1.3732,1.3848,1.3555,1.3615,7586400
XOM,18-02-1983,1.3671,1.3787,1.3555,1.3732,6013600
XOM,22-02-1983,1.3615,1.3904,1.3266,1.3266,11917600
XOM,23-02-1983,1.3555,1.3787,1.3266,1.3382,12576000
XOM,24-02-1983,1.3555,1.3615,1.3438,1.3615,10527200
XOM,25-02-1983,1.3904,1.3964,1.3848,1.3848,13516000
XOM,28-02-1983,1.3732,1.3904,1.3555,1.3615,7797600
