Label,date,open,high,low,close,volume
TM,29-08-1977,20.0816,20.0816,20.0816,20.0816,100
TM,30-08-1977,20.2373,20.2373,20.2373,20.2373,100
TM,31-08-1977,20.2373,20.2373,20.2373,20.2373,100
TM,01-09-1977,20.2373,20.2373,20.2373,20.2373,2000
TM,02-09-1977,20.1626,20.1626,20.1626,20.1626,100
TM,06-09-1977,20.2373,20.2373,20.2373,20.2373,100
TM,07-09-1977,20.1626,20.1626,20.1626,20.1626,100
TM,08-09-1977,20.0816,20.0816,20.0816,20.0816,500
TM,09-09-1977,19.6956,19.6956,19.6956,19.6956,100
TM,12-09-1977,19.6956,19.6956,19.6956,19.6956,100
TM,13-09-1977,19.6956,19.6956,19.6956,19.6956,100
TM,14-09-1977,20.5486,20.5486,20.5486,20.5486,1700
TM,15-09-1977,20.5486,20.5486,20.5486,20.5486,100
TM,16-09-1977,20.5486,20.5486,20.5486,20.5486,200
TM,19-09-1977,20.0816,20.0816,20.0816,20.0816,100
TM,20-09-1977,20.4739,20.4739,20.4739,20.4739,1600
TM,21-09-1977,20.5486,20.5486,20.5486,20.5486,2000
TM,22-09-1977,20.0816,20.0816,20.0816,20.0816,1600
TM,23-09-1977,20.0816,20.0816,20.0816,20.0816,100
TM,26-09-1977,20.0816,20.0816,20.0816,20.0816,2000
TM,27-09-1977,20.1626,20.1626,20.1626,20.1626,4000
TM,28-09-1977,20.7043,20.7043,20.7043,20.7043,3700
TM,29-09-1977,21.7131,21.7131,21.7131,21.7131,600
TM,30-09-1977,21.0157,21.0157,21.0157,21.0157,2800
TM,03-10-1977,20.5486,20.5486,20.5486,20.5486,1500
TM,04-10-1977,20.5486,20.5486,20.5486,20.5486,6700
TM,05-10-1977,20.6296,20.6296,20.6296,20.6296,100
TM,06-10-1977,20.393,20.393,20.393,20.393,100
TM,07-10-1977,20.393,20.393,20.393,20.393,100
TM,10-10-1977,20.0816,20.0816,20.0816,20.0816,100
TM,11-10-1977,20.0816,20.0816,20.0816,20.0816,100
TM,12-10-1977,20.4739,20.4739,20.4739,20.4739,1700
TM,13-10-1977,20.4739,20.4739,20.4739,20.4739,100
TM,14-10-1977,20.4739,20.4739,20.4739,20.4739,100
TM,17-10-1977,20.4739,20.4739,20.4739,20.4739,100
TM,18-10-1977,20.4739,20.4739,20.4739,20.4739,100
TM,19-10-1977,20.5486,20.5486,20.5486,20.5486,200
TM,20-10-1977,20.5486,20.5486,20.5486,20.5486,100
TM,21-10-1977,20.4739,20.4739,20.4739,20.4739,100
TM,24-10-1977,20.5486,20.5486,20.5486,20.5486,100
TM,25-10-1977,20.5486,20.5486,20.5486,20.5486,200
TM,26-10-1977,20.4739,20.4739,20.4739,20.4739,100
TM,27-10-1977,20.5486,20.5486,20.5486,20.5486,1600
TM,28-10-1977,20.0816,20.0816,20.0816,20.0816,100
TM,31-10-1977,20.2373,20.2373,20.2373,20.2373,100
TM,01-11-1977,20.2373,20.2373,20.2373,20.2373,100
TM,02-11-1977,20.2373,20.2373,20.2373,20.2373,100
TM,03-11-1977,20.2373,20.2373,20.2373,20.2373,100
TM,04-11-1977,20.0816,20.0816,20.0816,20.0816,100
TM,07-11-1977,20.0816,20.0816,20.0816,20.0816,100
TM,08-11-1977,19.6956,19.6956,19.6956,19.6956,100
TM,09-11-1977,19.7703,19.7703,19.7703,19.7703,100
TM,10-11-1977,19.5399,19.5399,19.5399,19.5399,3700
TM,11-11-1977,19.7703,19.7703,19.7703,19.7703,200
TM,14-11-1977,19.845,19.845,19.845,19.845,100
TM,15-11-1977,19.845,19.845,19.845,19.845,100
TM,16-11-1977,19.845,19.845,19.845,19.845,100
TM,17-11-1977,19.6146,19.6146,19.6146,19.6146,100
TM,18-11-1977,19.845,19.845,19.845,19.845,100
TM,21-11-1977,19.7703,19.7703,19.7703,19.7703,100
TM,22-11-1977,19.6146,19.6146,19.6146,19.6146,100
TM,23-11-1977,19.6146,19.6146,19.6146,19.6146,2000
TM,25-11-1977,19.1476,19.1476,19.1476,19.1476,2000
TM,28-11-1977,19.3033,19.3033,19.3033,19.3033,100
TM,29-11-1977,19.2285,19.2285,19.2285,19.2285,500
TM,30-11-1977,19.378,19.378,19.378,19.378,100
TM,01-12-1977,19.3033,19.3033,19.3033,19.3033,200
TM,02-12-1977,19.0729,19.0729,19.0729,19.0729,3000
TM,05-12-1977,18.6059,18.6059,18.6059,18.6059,500
TM,06-12-1977,18.1388,18.1388,18.1388,18.1388,3000
TM,07-12-1977,17.6718,17.6718,17.6718,17.6718,100
TM,08-12-1977,17.7466,17.7466,17.7466,17.7466,3600
TM,09-12-1977,17.6718,17.6718,17.6718,17.6718,100
TM,12-12-1977,17.6718,17.6718,17.6718,17.6718,200
TM,13-12-1977,17.5909,17.5909,17.5909,17.5909,100
TM,14-12-1977,17.8275,17.8275,17.8275,17.8275,3700
TM,15-12-1977,17.7466,17.7466,17.7466,17.7466,100
