Label,date,open,high,low,close,volume
AAPL,25-09-1989,1.32,1.3495,1.32,1.3347,34039600
AAPL,26-09-1989,1.3274,1.3421,1.32,1.3347,19331200
AAPL,27-09-1989,1.3052,1.3312,1.2979,1.32,22531600
AAPL,28-09-1989,1.3274,1.3495,1.3274,1.3421,19854800
AAPL,29-09-1989,1.3347,1.3421,1.3126,1.3126,17452400
AAPL,02-10-1989,1.3126,1.32,1.2905,1.3091,34350400
AAPL,03-10-1989,1.3052,1.3126,1.2722,1.2869,42624400
AAPL,04-10-1989,1.2905,1.3164,1.2831,1.3052,39793600
AAPL,05-10-1989,1.3126,1.3716,1.3052,1.3421,61320000
AAPL,06-10-1989,1.3642,1.4232,1.3568,1.4197,90426000
AAPL,09-10-1989,1.4158,1.4675,1.4011,1.4601,48888000
AAPL,10-10-1989,1.4675,1.486,1.4306,1.4601,71780800
AAPL,11-10-1989,1.438,1.4527,1.4158,1.4418,39239200
AAPL,12-10-1989,1.4453,1.4527,1.4306,1.438,20661200
AAPL,13-10-1989,1.438,1.4601,1.3274,1.3495,50279600
AAPL,16-10-1989,1.32,1.379,1.2536,1.379,106229200
AAPL,17-10-1989,1.3568,1.438,1.3274,1.3937,62510000
AAPL,18-10-1989,1.3716,1.4232,1.3568,1.4232,36008000
AAPL,19-10-1989,1.4232,1.4601,1.4232,1.438,27974800
AAPL,20-10-1989,1.4085,1.4527,1.4011,1.4158,65377200
AAPL,23-10-1989,1.4158,1.4232,1.3642,1.379,30489200
AAPL,24-10-1989,1.3642,1.4306,1.3347,1.4049,54110000
AAPL,25-10-1989,1.4085,1.4085,1.3642,1.3716,29786400
AAPL,26-10-1989,1.3421,1.3716,1.3274,1.3347,42316400
AAPL,27-10-1989,1.3347,1.3495,1.3126,1.3347,32354000
AAPL,30-10-1989,1.3421,1.3568,1.3274,1.3495,21744800
AAPL,31-10-1989,1.3495,1.3716,1.3421,1.3716,22999200
AAPL,01-11-1989,1.3642,1.379,1.3495,1.3607,15296400
AAPL,02-11-1989,1.3274,1.3274,1.2684,1.2979,113167600
AAPL,03-11-1989,1.2979,1.3126,1.2757,1.2757,43663200
AAPL,06-11-1989,1.2831,1.2979,1.2684,1.2757,30772000
AAPL,07-11-1989,1.2757,1.3126,1.2757,1.2979,37830800
AAPL,08-11-1989,1.3052,1.3347,1.3052,1.3274,35658000
AAPL,09-11-1989,1.3274,1.3568,1.3126,1.3568,22047200
AAPL,10-11-1989,1.3495,1.3863,1.3495,1.379,16214800
AAPL,13-11-1989,1.3716,1.3937,1.3716,1.3716,17004400
AAPL,14-11-1989,1.3716,1.379,1.3126,1.32,21095200
AAPL,15-11-1989,1.3274,1.3347,1.2979,1.3052,24446800
AAPL,16-11-1989,1.3126,1.32,1.2905,1.32,24141600
AAPL,17-11-1989,1.3158,1.338,1.3158,1.3232,22139600
AAPL,20-11-1989,1.3306,1.3454,1.3158,1.338,27017200
AAPL,21-11-1989,1.338,1.375,1.338,1.338,35061600
AAPL,22-11-1989,1.3454,1.3528,1.3158,1.3232,24486000
AAPL,24-11-1989,1.3232,1.3306,1.3232,1.3232,6963600
AAPL,27-11-1989,1.3232,1.338,1.2937,1.301,26286400
AAPL,28-11-1989,1.2937,1.3084,1.2641,1.3049,33843600
AAPL,29-11-1989,1.2863,1.3084,1.2567,1.301,38236800
AAPL,30-11-1989,1.2937,1.3158,1.2863,1.3084,15862000
AAPL,01-12-1989,1.3158,1.3306,1.2901,1.301,36556800
AAPL,04-12-1989,1.2937,1.3454,1.2937,1.338,24340400
AAPL,05-12-1989,1.338,1.3528,1.3158,1.3306,30441600
AAPL,06-12-1989,1.3306,1.338,1.2123,1.2641,83745200
AAPL,07-12-1989,1.2493,1.2789,1.2419,1.2641,44604000
AAPL,08-12-1989,1.2567,1.2715,1.2197,1.2345,63145600
AAPL,11-12-1989,1.2123,1.2271,1.1349,1.1606,162503600
AAPL,12-12-1989,1.1606,1.168,1.0349,1.0645,256354000
AAPL,13-12-1989,1.0645,1.0793,1.0497,1.0645,97440000
AAPL,14-12-1989,1.0571,1.0683,1.0201,1.0314,76188000
AAPL,15-12-1989,1.0275,1.0349,0.961,0.998,129542000
AAPL,18-12-1989,0.998,1.0349,0.998,1.0275,76801200
AAPL,19-12-1989,1.0201,1.0497,1.0201,1.0349,62798400
AAPL,20-12-1989,1.0571,1.0719,1.0423,1.0571,44497600
AAPL,21-12-1989,1.0571,1.0719,1.0497,1.0719,76202000
AAPL,22-12-1989,1.0719,1.1015,1.0645,1.0793,46146800
AAPL,26-12-1989,1.0867,1.0867,1.0423,1.0497,33821200
AAPL,27-12-1989,1.0497,1.0571,1.0349,1.0388,64251600
AAPL,28-12-1989,1.0349,1.0423,1.0127,1.024,37814000
AAPL,29-12-1989,1.0275,1.0571,1.0166,1.0423,38102400
AAPL,02-01-1990,1.0423,1.1088,1.0349,1.1015,45799600
AAPL,03-01-1990,1.1236,1.1236,1.1088,1.1088,51998800
AAPL,04-01-1990,1.131,1.1458,1.1015,1.1127,55378400
AAPL,05-01-1990,1.1162,1.131,1.0941,1.1162,30828000
AAPL,08-01-1990,1.1088,1.1236,1.0941,1.1236,25393200
AAPL,09-01-1990,1.1236,1.1236,1.0941,1.1127,21534800
AAPL,10-01-1990,1.1127,1.1127,1.0571,1.0645,49929600
AAPL,11-01-1990,1.0719,1.0719,1.0201,1.0201,52763200
AAPL,12-01-1990,1.0127,1.0275,0.998,1.0201,42974400
AAPL,15-01-1990,1.0201,1.0571,1.0127,1.0127,40434800
AAPL,16-01-1990,0.9906,1.0349,0.9684,1.0314,53561200
AAPL,17-01-1990,1.0275,1.0275,0.9758,0.9832,49324800
AAPL,18-01-1990,0.9758,0.9906,0.9536,0.9575,68322800
AAPL,19-01-1990,0.998,1.0201,0.9906,1.0127,66284400
AAPL,22-01-1990,1.0054,1.0201,0.9832,0.9832,36402800
AAPL,23-01-1990,0.998,1.0127,0.9758,0.998,35218400
AAPL,24-01-1990,0.961,1.0127,0.9536,1.0054,42448000
AAPL,25-01-1990,1.0127,1.0275,1.0054,1.0092,27885200
AAPL,26-01-1990,1.0054,1.0054,0.9536,0.9684,45312400
AAPL,29-01-1990,0.9758,0.9906,0.9501,0.9832,29982400
AAPL,30-01-1990,0.9832,1.0201,0.9758,1.0054,29111600
AAPL,31-01-1990,1.0201,1.0275,0.9758,1.0054,35985600
AAPL,01-02-1990,1.0201,1.024,0.9906,0.9944,29268400
AAPL,02-02-1990,0.9832,1.0275,0.9832,1.0127,29618400
AAPL,05-02-1990,1.0127,1.0423,1.0054,1.0349,25438000
AAPL,06-02-1990,1.0275,1.0349,1.0054,1.0275,18480000
AAPL,07-02-1990,0.9758,1.0054,0.961,0.9832,78111600
AAPL,08-02-1990,0.9832,0.9906,0.9536,0.9758,46659200
AAPL,09-02-1990,0.9906,1.0201,0.9832,1.0127,42019600
AAPL,12-02-1990,1.0127,1.0201,0.998,1.0054,18729200
AAPL,13-02-1990,1.0054,1.0349,0.998,1.0201,25541600
AAPL,14-02-1990,1.0201,1.0275,0.998,1.0127,24015600
AAPL,15-02-1990,0.998,1.0127,0.9906,1.0127,24491600
AAPL,16-02-1990,1.016,1.0235,1.0012,1.0012,31802400
AAPL,20-02-1990,0.9938,1.0012,0.979,0.9938,30811200
AAPL,21-02-1990,0.9715,1.016,0.9641,1.0086,43976800
AAPL,22-02-1990,1.0086,1.0235,0.979,0.979,48795600
AAPL,23-02-1990,0.9715,0.9938,0.9715,0.9864,37489200
AAPL,26-02-1990,0.979,1.016,0.979,1.0086,19902400
AAPL,27-02-1990,1.0086,1.016,0.9938,0.9938,18488400
AAPL,28-02-1990,0.9938,1.0086,0.9864,1.0086,27333600
AAPL,01-03-1990,0.9938,1.0309,0.9864,1.016,50974000
AAPL,02-03-1990,0.9938,1.0309,0.9864,1.0012,26224800
AAPL,05-03-1990,0.9938,1.0309,0.9938,1.0235,45617600
AAPL,06-03-1990,1.0383,1.0457,1.0235,1.0457,39004000
AAPL,07-03-1990,1.0383,1.068,1.0383,1.0496,51055200
AAPL,08-03-1990,1.0605,1.0976,1.0383,1.0902,55960800
AAPL,09-03-1990,1.0902,1.1125,1.0754,1.0941,57618400
AAPL,12-03-1990,1.105,1.1125,1.0754,1.0867,40989200
AAPL,13-03-1990,1.0828,1.105,1.0754,1.0941,37144800
AAPL,14-03-1990,1.0902,1.105,1.0828,1.0976,25446400
AAPL,15-03-1990,1.0828,1.1273,1.0828,1.0902,30058000
AAPL,16-03-1990,1.1866,1.2089,1.1608,1.194,161190400
AAPL,19-03-1990,1.2015,1.2608,1.1866,1.2572,107948400
AAPL,20-03-1990,1.2534,1.2756,1.2089,1.2276,97829200
AAPL,21-03-1990,1.2237,1.2534,1.2237,1.235,38183600
AAPL,22-03-1990,1.2385,1.2534,1.2089,1.2089,57915200
AAPL,23-03-1990,1.2237,1.2756,1.2163,1.2534,56996800
AAPL,26-03-1990,1.2608,1.2869,1.246,1.2534,32015200
AAPL,27-03-1990,1.246,1.2534,1.2237,1.246,21151200
AAPL,28-03-1990,1.246,1.2498,1.2163,1.2237,25734800
AAPL,29-03-1990,1.2163,1.2311,1.2089,1.2201,24222800
AAPL,30-03-1990,1.1866,1.2163,1.1866,1.194,55837600
AAPL,02-04-1990,1.1866,1.2053,1.1718,1.194,37192400
AAPL,03-04-1990,1.2015,1.2385,1.2015,1.2385,34927200
AAPL,04-04-1990,1.2311,1.246,1.2089,1.2237,37433200
AAPL,05-04-1990,1.2163,1.2237,1.1866,1.194,27048000
AAPL,06-04-1990,1.194,1.2237,1.1792,1.1831,29559600
AAPL,09-04-1990,1.1792,1.2311,1.1718,1.2201,26370400
AAPL,10-04-1990,1.2237,1.246,1.2163,1.2237,32830000
AAPL,11-04-1990,1.2311,1.2756,1.2311,1.2608,53289600
AAPL,12-04-1990,1.2756,1.3053,1.2608,1.283,52950800
AAPL,16-04-1990,1.2905,1.3127,1.283,1.2979,56722400
AAPL,17-04-1990,1.283,1.2905,1.2682,1.283,32776800
AAPL,18-04-1990,1.283,1.2979,1.2608,1.283,48361600
AAPL,19-04-1990,1.2385,1.2795,1.1866,1.194,120369200
AAPL,20-04-1990,1.2127,1.2311,1.1792,1.194,80880800
AAPL,23-04-1990,1.194,1.2015,1.1718,1.1792,32088000
AAPL,24-04-1990,1.1866,1.2015,1.1421,1.1495,75933200
AAPL,25-04-1990,1.1495,1.157,1.1347,1.1495,33143600
AAPL,26-04-1990,1.157,1.1718,1.1311,1.1534,35540400
AAPL,27-04-1990,1.157,1.1718,1.1495,1.1608,29103200
AAPL,30-04-1990,1.1644,1.1792,1.157,1.1682,34098400
AAPL,01-05-1990,1.1792,1.1866,1.1682,1.1756,40902400
AAPL,02-05-1990,1.1792,1.1866,1.1644,1.1792,33857600
AAPL,03-05-1990,1.1792,1.194,1.1792,1.1866,41577200
AAPL,04-05-1990,1.1866,1.2089,1.1644,1.1866,42383600
AAPL,07-05-1990,1.1792,1.2385,1.1792,1.2311,33997600
AAPL,08-05-1990,1.2163,1.246,1.2163,1.2385,28114800
AAPL,09-05-1990,1.235,1.246,1.2237,1.2424,24309600
AAPL,10-05-1990,1.2385,1.2385,1.2015,1.2276,44760800
AAPL,11-05-1990,1.2276,1.2682,1.2089,1.2646,53810400
AAPL,14-05-1990,1.2682,1.2682,1.2237,1.2385,56596400
AAPL,15-05-1990,1.2276,1.246,1.2163,1.2385,37346400
AAPL,16-05-1990,1.2385,1.2385,1.2163,1.235,21826000
AAPL,17-05-1990,1.2385,1.2534,1.2163,1.2311,38396400
AAPL,18-05-1990,1.2237,1.2311,1.1718,1.1792,64615600
AAPL,21-05-1990,1.1751,1.1899,1.1527,1.1751,65620800
AAPL,22-05-1990,1.1938,1.2346,1.1899,1.231,75272400
AAPL,23-05-1990,1.2271,1.2643,1.2271,1.2494,51878400
AAPL,24-05-1990,1.2569,1.2569,1.2346,1.2494,37032800
AAPL,25-05-1990,1.1751,1.2122,1.1602,1.1899,80830400
AAPL,29-05-1990,1.1899,1.2271,1.1676,1.2197,60802000
AAPL,30-05-1990,1.2384,1.242,1.2271,1.231,69204800
AAPL,31-05-1990,1.2346,1.2346,1.2197,1.2271,25771200
AAPL,01-06-1990,1.231,1.2494,1.2122,1.2122,39309200
AAPL,04-06-1990,1.2122,1.2197,1.1825,1.2122,44856000
AAPL,05-06-1990,1.2197,1.2197,1.1602,1.1751,74858000
AAPL,06-06-1990,1.1602,1.1751,1.1527,1.1751,52936800
AAPL,07-06-1990,1.1751,1.1825,1.1453,1.1602,46608800
AAPL,08-06-1990,1.1453,1.1453,1.1156,1.1379,83470800
AAPL,11-06-1990,1.123,1.1602,1.123,1.1602,39474400
AAPL,12-06-1990,1.164,1.2048,1.1527,1.2048,41258000
AAPL,13-06-1990,1.2012,1.2122,1.1825,1.1825,34736800
AAPL,14-06-1990,1.1899,1.1974,1.1676,1.1825,35081200
AAPL,15-06-1990,1.1825,1.1899,1.164,1.1751,36036000
AAPL,18-06-1990,1.1676,1.1751,1.1602,1.1676,27848800
AAPL,19-06-1990,1.1602,1.1825,1.1417,1.1789,39306400
AAPL,20-06-1990,1.1864,1.1974,1.1825,1.1899,38684800
AAPL,21-06-1990,1.1899,1.2494,1.1899,1.2459,52150000
AAPL,22-06-1990,1.2494,1.2682,1.2271,1.2346,70994000
AAPL,25-06-1990,1.2346,1.242,1.1974,1.2271,30500400
AAPL,26-06-1990,1.242,1.2494,1.2012,1.2087,31813600
AAPL,27-06-1990,1.2122,1.2494,1.1974,1.2346,24306800
AAPL,28-06-1990,1.2717,1.2866,1.242,1.2792,62484800
AAPL,29-06-1990,1.2792,1.3351,1.2717,1.3312,81298000
AAPL,02-07-1990,1.3238,1.3238,1.3015,1.3089,33852000
AAPL,03-07-1990,1.3054,1.3238,1.3015,1.3089,24875200
AAPL,05-07-1990,1.3015,1.3164,1.2866,1.294,26866000
AAPL,06-07-1990,1.294,1.3387,1.2866,1.3312,52264800
AAPL,09-07-1990,1.3387,1.3982,1.3312,1.3872,78864800
AAPL,10-07-1990,1.3982,1.413,1.3907,1.3982,90356000
AAPL,11-07-1990,1.3907,1.3982,1.361,1.3982,61538400
AAPL,12-07-1990,1.3907,1.413,1.3833,1.4095,45617600
AAPL,13-07-1990,1.413,1.4205,1.3907,1.3907,57744400
AAPL,16-07-1990,1.3907,1.402,1.3461,1.3574,44926000
AAPL,17-07-1990,1.361,1.3684,1.3089,1.3164,34213200
AAPL,18-07-1990,1.3238,1.3387,1.2792,1.3277,72091600
AAPL,19-07-1990,1.2122,1.2643,1.1899,1.242,146496000
AAPL,20-07-1990,1.2494,1.2643,1.2122,1.2197,47961200
AAPL,23-07-1990,1.2197,1.242,1.1899,1.2346,67547200
AAPL,24-07-1990,1.2494,1.2569,1.2197,1.2533,48479200
AAPL,25-07-1990,1.2494,1.2866,1.242,1.2569,26230400
AAPL,26-07-1990,1.2569,1.2643,1.2197,1.231,20084400
AAPL,27-07-1990,1.2271,1.242,1.2048,1.231,15579200
AAPL,30-07-1990,1.2122,1.2643,1.2122,1.2607,21364000
AAPL,31-07-1990,1.2643,1.2717,1.2346,1.2494,24001600
AAPL,01-08-1990,1.2494,1.2717,1.2346,1.2607,23377200
AAPL,02-08-1990,1.2271,1.3015,1.2271,1.294,55781600
AAPL,03-08-1990,1.294,1.3015,1.1825,1.2271,67242000
AAPL,06-08-1990,1.1602,1.2048,1.1453,1.1751,44914800
AAPL,07-08-1990,1.1974,1.2087,1.1527,1.1751,49632800
AAPL,08-08-1990,1.1751,1.2122,1.1751,1.1938,25634000
AAPL,09-08-1990,1.1974,1.2048,1.1676,1.1751,24096800
AAPL,10-08-1990,1.1527,1.1676,1.1379,1.1527,25676000
AAPL,13-08-1990,1.1304,1.1899,1.1269,1.1864,39029200
AAPL,14-08-1990,1.1899,1.1899,1.1676,1.1825,24542000
AAPL,15-08-1990,1.1899,1.1974,1.1676,1.1676,23013200
AAPL,16-08-1990,1.1602,1.1789,1.1453,1.1453,30973600
AAPL,17-08-1990,1.1453,1.1453,1.0635,1.0858,61527200
AAPL,20-08-1990,1.0891,1.1189,1.0816,1.0965,18765600
AAPL,21-08-1990,1.0667,1.0965,1.0518,1.0816,40261200
AAPL,22-08-1990,1.104,1.104,1.0407,1.0482,30679600
AAPL,23-08-1990,1.0219,1.0443,0.9995,1.0294,35924000
AAPL,24-08-1990,1.0518,1.0741,1.0368,1.0592,18354000
AAPL,27-08-1990,1.0965,1.1338,1.0816,1.1264,29366400
AAPL,28-08-1990,1.1189,1.1452,1.1114,1.1377,20048000
AAPL,29-08-1990,1.1338,1.1377,1.0965,1.1114,37732800
AAPL,30-08-1990,1.1114,1.1189,1.0741,1.0816,30648800
AAPL,31-08-1990,1.0741,1.1114,1.0741,1.104,24864000
AAPL,04-09-1990,1.0891,1.1189,1.0891,1.104,20686400
AAPL,05-09-1990,1.1114,1.1114,1.0667,1.0741,16013200
AAPL,06-09-1990,1.0592,1.0741,1.0518,1.0667,21907200
AAPL,07-09-1990,1.0592,1.0965,1.0482,1.0855,14543200
AAPL,10-09-1990,1.104,1.104,1.0667,1.0667,18995200
AAPL,11-09-1990,1.0741,1.078,1.007,1.0145,44567600
AAPL,12-09-1990,1.0294,1.0294,0.9995,1.0145,25102000
AAPL,13-09-1990,1.0294,1.0368,0.9846,1.007,24315200
AAPL,14-09-1990,0.9995,1.0219,0.9921,1.0145,28478800
AAPL,17-09-1990,1.0145,1.0518,0.9995,1.007,19418000
AAPL,18-09-1990,1.007,1.007,0.9846,0.996,31152800
AAPL,19-09-1990,0.9921,1.007,0.9548,0.9697,45614800
AAPL,20-09-1990,0.9623,0.9623,0.9324,0.9435,25233600
AAPL,21-09-1990,0.9548,0.9697,0.925,0.9399,38466400
AAPL,24-09-1990,0.9399,0.9399,0.8877,0.9026,34624800
AAPL,25-09-1990,0.91,0.9175,0.8727,0.8951,39488400
AAPL,26-09-1990,0.8951,0.91,0.8877,0.8877,23534000
AAPL,27-09-1990,0.8951,0.91,0.8354,0.8429,35585200
AAPL,28-09-1990,0.8504,0.8653,0.8131,0.8653,44010400
AAPL,01-10-1990,0.8802,0.925,0.8727,0.91,38914400
AAPL,02-10-1990,0.925,0.9548,0.8802,0.8838,67746000
AAPL,03-10-1990,0.8877,0.8877,0.7981,0.8056,67060000
AAPL,04-10-1990,0.7981,0.8354,0.7832,0.8354,53373600
AAPL,05-10-1990,0.8056,0.8578,0.8056,0.8354,24872400
AAPL,08-10-1990,0.8578,0.8727,0.8429,0.8689,15383200
AAPL,09-10-1990,0.8504,0.8653,0.828,0.8354,30144800
AAPL,10-10-1990,0.8131,0.8354,0.7758,0.7907,36976800
AAPL,11-10-1990,0.7981,0.8316,0.7609,0.828,51494800
AAPL,12-10-1990,0.8429,0.8504,0.8056,0.8429,57162000
AAPL,15-10-1990,0.8504,0.8578,0.7943,0.828,50254400
AAPL,16-10-1990,0.8205,0.8205,0.7236,0.7459,76308400
AAPL,17-10-1990,0.7534,0.7907,0.7459,0.7907,77266000
AAPL,18-10-1990,0.7907,0.8578,0.7907,0.8504,78750000
AAPL,19-10-1990,0.9324,0.9473,0.9026,0.936,233433200
AAPL,22-10-1990,0.9399,0.9399,0.91,0.9285,63184800
AAPL,23-10-1990,0.925,0.9399,0.9026,0.925,41762000
AAPL,24-10-1990,0.9175,0.925,0.8951,0.91,35456400
AAPL,25-10-1990,0.9026,0.9324,0.8838,0.8951,38365600
AAPL,26-10-1990,0.8877,0.9324,0.8877,0.8951,33549600
AAPL,29-10-1990,0.9026,0.91,0.8877,0.8912,30870000
AAPL,30-10-1990,0.8877,0.9175,0.8614,0.9062,24511200
AAPL,31-10-1990,0.91,0.9509,0.9026,0.9175,37189600
AAPL,01-11-1990,0.91,0.925,0.8877,0.91,22663200
AAPL,02-11-1990,0.91,0.9661,0.91,0.9473,37153200
AAPL,05-11-1990,0.9623,0.9995,0.9548,0.9921,46118800
AAPL,06-11-1990,0.9995,1.0294,0.9921,0.9995,46191600
AAPL,07-11-1990,0.9995,1.007,0.9736,0.9921,50744400
AAPL,08-11-1990,0.9846,1.0443,0.9846,1.0294,49812000
AAPL,09-11-1990,1.0443,1.0667,1.0294,1.0592,49557200
AAPL,12-11-1990,1.0592,1.0965,1.0518,1.0816,36262800
AAPL,13-11-1990,1.0816,1.0891,1.0667,1.0741,35487200
AAPL,14-11-1990,1.0667,1.1114,1.0667,1.104,47686800
AAPL,15-11-1990,1.0965,1.104,1.0592,1.0741,40443200
AAPL,16-11-1990,1.0703,1.0778,1.0404,1.0518,45752000
AAPL,19-11-1990,1.0628,1.0892,1.0554,1.0892,55977600
AAPL,20-11-1990,1.0928,1.1003,1.0554,1.0628,38407600
AAPL,21-11-1990,1.0554,1.0853,1.0404,1.0817,30802800
AAPL,23-11-1990,1.0853,1.1077,1.0778,1.0892,13300000
AAPL,26-11-1990,1.0778,1.1077,1.0778,1.1003,20364400
AAPL,27-11-1990,1.1077,1.1452,1.1003,1.1227,41146000
AAPL,28-11-1990,1.1302,1.1527,1.1003,1.1003,43727600
AAPL,29-11-1990,1.1077,1.1077,1.0853,1.1003,31676400
AAPL,30-11-1990,1.0853,1.1152,1.0853,1.1003,30377200
AAPL,03-12-1990,1.1152,1.1452,1.1077,1.1416,41350400
AAPL,04-12-1990,1.1227,1.1601,1.1227,1.1527,38038000
AAPL,05-12-1990,1.1527,1.2051,1.1341,1.2015,54597200
AAPL,06-12-1990,1.235,1.25,1.2125,1.235,133061600
AAPL,07-12-1990,1.2275,1.2799,1.2275,1.2724,82415200
AAPL,10-12-1990,1.2649,1.2724,1.2425,1.25,62647200
AAPL,11-12-1990,1.235,1.2425,1.1976,1.1976,86970800
AAPL,12-12-1990,1.1901,1.1976,1.1676,1.1865,60589200
AAPL,13-12-1990,1.1826,1.2275,1.1826,1.22,40182800
AAPL,14-12-1990,1.2051,1.2125,1.1826,1.194,21767200
AAPL,17-12-1990,1.1676,1.2125,1.1676,1.2015,32776800
AAPL,18-12-1990,1.2275,1.2724,1.22,1.2649,55246800
AAPL,19-12-1990,1.2724,1.2724,1.2314,1.2539,35165200
AAPL,20-12-1990,1.235,1.3323,1.235,1.3173,100268000
AAPL,21-12-1990,1.3248,1.3547,1.3024,1.3473,86534000
AAPL,24-12-1990,1.3398,1.3473,1.3173,1.3173,14680400
AAPL,26-12-1990,1.3173,1.3248,1.2874,1.3098,25768400
AAPL,27-12-1990,1.2949,1.3173,1.2949,1.3024,24413200
AAPL,28-12-1990,1.2949,1.3024,1.2799,1.2874,15982400
AAPL,31-12-1990,1.2874,1.2949,1.2799,1.2874,11068400
AAPL,02-01-1991,1.2799,1.3173,1.2574,1.3024,38746400
AAPL,03-01-1991,1.3024,1.3248,1.2874,1.2874,37545200
AAPL,04-01-1991,1.2874,1.3248,1.2874,1.2949,35380800
AAPL,07-01-1991,1.2874,1.3547,1.2874,1.2949,77700000
AAPL,08-01-1991,1.3098,1.3137,1.2724,1.2949,54672800
AAPL,09-01-1991,1.3248,1.3772,1.3098,1.3547,116816000
AAPL,10-01-1991,1.3697,1.4146,1.3697,1.411,108830400
AAPL,11-01-1991,1.4071,1.4146,1.3772,1.4071,76913200
AAPL,14-01-1991,1.3772,1.3997,1.3772,1.3847,52710000
AAPL,15-01-1991,1.3922,1.3997,1.3772,1.3997,48014400
AAPL,16-01-1991,1.4071,1.497,1.3997,1.4895,97658400
AAPL,17-01-1991,1.5718,1.5793,1.467,1.5344,147918400
AAPL,18-01-1991,1.4595,1.5194,1.4521,1.5044,235810400
AAPL,21-01-1991,1.4895,1.5419,1.4895,1.5194,81076800
AAPL,22-01-1991,1.5269,1.5718,1.5119,1.5344,106932000
AAPL,23-01-1991,1.5344,1.5643,1.5269,1.5494,61065200
AAPL,24-01-1991,1.5419,1.5793,1.5419,1.5607,58483600
AAPL,25-01-1991,1.5568,1.6056,1.5568,1.6017,55952400
AAPL,28-01-1991,1.5943,1.6541,1.5943,1.6317,68370400
AAPL,29-01-1991,1.6242,1.6317,1.5643,1.6092,53888800
AAPL,30-01-1991,1.5943,1.6691,1.5943,1.6616,84193200
AAPL,31-01-1991,1.6616,1.6766,1.6392,1.6616,60648000
AAPL,01-02-1991,1.6616,1.7329,1.6616,1.6691,111137600
AAPL,04-02-1991,1.6691,1.6766,1.6467,1.6541,66962000
AAPL,05-02-1991,1.6541,1.7365,1.6392,1.729,89028800
AAPL,06-02-1991,1.729,1.744,1.6916,1.7029,55641600
AAPL,07-02-1991,1.7065,1.7589,1.6691,1.729,130043200
AAPL,08-02-1991,1.7215,1.8038,1.7215,1.7928,78388800
AAPL,11-02-1991,1.7964,1.8413,1.7889,1.8377,80757600
AAPL,12-02-1991,1.8263,1.8338,1.7778,1.7964,56187600
AAPL,13-02-1991,1.7964,1.8038,1.7365,1.7964,63887600
AAPL,14-02-1991,1.7964,1.7964,1.699,1.7104,94418800
AAPL,15-02-1991,1.7176,1.7551,1.7176,1.729,91403200
AAPL,19-02-1991,1.7251,1.8076,1.7215,1.8001,56562800
AAPL,20-02-1991,1.7851,1.8526,1.7776,1.8301,53410000
AAPL,21-02-1991,1.8376,1.8676,1.7626,1.7701,47717600
AAPL,22-02-1991,1.7701,1.8526,1.7551,1.7926,58142000
AAPL,25-02-1991,1.8076,1.8151,1.7251,1.7401,89818400
AAPL,26-02-1991,1.7251,1.7626,1.6951,1.7476,62504400
AAPL,27-02-1991,1.7476,1.7551,1.7251,1.7476,43593200
AAPL,28-02-1991,1.7476,1.7551,1.6876,1.7176,56840000
AAPL,01-03-1991,1.7101,1.7701,1.7101,1.7326,31533600
AAPL,04-03-1991,1.7401,1.7626,1.7101,1.7515,22089200
AAPL,05-03-1991,1.7701,1.8976,1.7701,1.894,110362000
AAPL,06-03-1991,1.9201,1.9687,1.8865,1.8901,130989600
AAPL,07-03-1991,1.9051,2.0251,1.8976,2.0176,80438400
AAPL,08-03-1991,2.0326,2.0476,1.9501,1.9501,80550400
AAPL,11-03-1991,1.9351,1.9426,1.8676,1.9051,43842400
AAPL,12-03-1991,1.8901,1.9126,1.8751,1.8865,58419200
AAPL,13-03-1991,1.8826,1.9951,1.8826,1.9876,43638000
AAPL,14-03-1991,2.0026,2.0251,1.9351,1.9576,56767200
AAPL,15-03-1991,1.9726,1.9951,1.9576,1.9876,51209200
AAPL,18-03-1991,1.9726,2.0476,1.9726,2.0326,53502400
AAPL,19-03-1991,1.9951,2.1076,1.9726,2.0851,105548800
AAPL,20-03-1991,2.0776,2.0851,2.0062,2.0326,90426000
AAPL,21-03-1991,2.0476,2.0626,1.9126,1.9426,74200000
AAPL,22-03-1991,1.9201,1.9426,1.8676,1.8976,84532000
AAPL,25-03-1991,1.9051,1.9501,1.8976,1.9351,33964000
AAPL,26-03-1991,1.9426,2.1076,1.9426,2.1001,83406400
AAPL,27-03-1991,2.1001,2.1076,2.0551,2.0776,47555200
AAPL,28-03-1991,2.0776,2.1001,2.0326,2.0401,19675600
AAPL,01-04-1991,2.0401,2.0851,2.0251,2.0551,29481200
AAPL,02-04-1991,2.0701,2.1826,2.0551,2.1826,73231200
AAPL,03-04-1991,2.1751,2.1826,2.1001,2.1001,60032000
AAPL,04-04-1991,2.1001,2.1601,2.0851,2.1451,42109200
AAPL,05-04-1991,2.1526,2.1526,2.0626,2.0812,38852800
AAPL,08-04-1991,2.0776,2.1001,2.0626,2.1001,18118800
AAPL,09-04-1991,2.0926,2.1001,2.0476,2.0626,29862000
AAPL,10-04-1991,2.0551,2.0776,2.0026,2.0062,54101600
AAPL,11-04-1991,2.0326,2.1412,2.0251,2.1301,88897200
AAPL,12-04-1991,2.1451,2.1976,2.0926,2.1526,91929600
AAPL,15-04-1991,1.8526,1.9351,1.8001,1.8676,425096000
